# timestamp,observer_id,node_id,direction,output
1521741461.298484,23,23,r,23  1197 INFO: rcv=11960 miss=4 boot=5 per=928 m_hop=9 snr=26dBm avg_snr=25dBm
1521741461.19843,23,23,r,23  1197 INFO: rcv=11959 miss=4 boot=5 per=928 m_hop=9 snr=27dBm avg_snr=25dBm
1521741461.0984788,23,23,r,23  1197 INFO: rcv=11958 miss=4 boot=5 per=928 m_hop=9 snr=27dBm avg_snr=25dBm
1521741460.99856,23,23,r,23  1197 INFO: rcv=11957 miss=4 boot=5 per=928 m_hop=9 snr=20dBm avg_snr=25dBm
1521741460.9116929,23,23,r,23  1197 INFO: rcv=11956 miss=4 boot=5 per=928 m_hop=9 snr=36dBm avg_snr=25dBm
1521741460.798439,23,23,r,23  1197 INFO: rcv=11955 miss=4 boot=5 per=928 m_hop=9 snr=24dBm avg_snr=25dBm
1521741460.698415,23,23,r,23  1197 INFO: rcv=11954 miss=4 boot=5 per=928 m_hop=9 snr=23dBm avg_snr=25dBm
1521741460.574141,23,23,r,23  1197 INFO: rcv=11953 miss=4 boot=5 per=928 m_hop=9 snr=20dBm avg_snr=25dBm
1521741460.498677,23,23,r,23  1197 INFO: rcv=11952 miss=4 boot=5 per=928 m_hop=9 snr=22dBm avg_snr=25dBm
1521741460.398602,23,23,r,23  1196 INFO: rcv=11951 miss=4 boot=5 per=928 m_hop=9 snr=26dBm avg_snr=25dBm
1521741460.289971,23,23,r,23  1196 INFO: rcv=11950 miss=4 boot=5 per=928 m_hop=9 snr=8dBm avg_snr=25dBm
1521741460.189652,23,23,r,23  1196 INFO: rcv=11949 miss=4 boot=5 per=928 m_hop=9 snr=30dBm avg_snr=25dBm
1521741460.0899868,23,23,r,23  1196 INFO: rcv=11948 miss=4 boot=5 per=928 m_hop=9 snr=27dBm avg_snr=25dBm
1521741459.989896,23,23,r,23  1196 INFO: rcv=11947 miss=4 boot=5 per=928 m_hop=9 snr=23dBm avg_snr=25dBm
1521741459.890007,23,23,r,23  1196 INFO: rcv=11946 miss=4 boot=5 per=928 m_hop=9 snr=21dBm avg_snr=25dBm
1521741459.789967,23,23,r,23  1196 INFO: rcv=11945 miss=4 boot=5 per=927 m_hop=9 snr=23dBm avg_snr=25dBm
1521741459.689955,23,23,r,23  1196 INFO: rcv=11944 miss=4 boot=5 per=927 m_hop=9 snr=14dBm avg_snr=25dBm
1521741459.601149,23,23,r,23  1196 INFO: rcv=11943 miss=4 boot=5 per=927 m_hop=9 snr=35dBm avg_snr=25dBm
1521741459.543417,23,23,r,23  1196 INFO: rcv=11942 miss=4 boot=5 per=927 m_hop=9 snr=17dBm avg_snr=25dBm
1521741459.389278,23,23,r,23  1195 INFO: rcv=11941 miss=4 boot=5 per=927 m_hop=9 snr=14dBm avg_snr=25dBm
1521741459.289952,23,23,r,23  1195 INFO: rcv=11940 miss=4 boot=5 per=927 m_hop=9 snr=14dBm avg_snr=25dBm
1521741459.1899538,23,23,r,23  1195 INFO: rcv=11939 miss=4 boot=5 per=927 m_hop=9 snr=25dBm avg_snr=25dBm
1521741459.089914,23,23,r,23  1195 INFO: rcv=11938 miss=4 boot=5 per=927 m_hop=9 snr=16dBm avg_snr=25dBm
1521741458.989948,23,23,r,23  1195 INFO: rcv=11937 miss=4 boot=5 per=927 m_hop=9 snr=24dBm avg_snr=25dBm
1521741458.8896642,23,23,r,23  1195 INFO: rcv=11936 miss=4 boot=5 per=927 m_hop=9 snr=22dBm avg_snr=25dBm
1521741458.789874,23,23,r,23  1195 INFO: rcv=11935 miss=4 boot=5 per=927 m_hop=9 snr=21dBm avg_snr=25dBm
1521741458.690084,23,23,r,23  1195 INFO: rcv=11934 miss=4 boot=5 per=927 m_hop=9 snr=25dBm avg_snr=25dBm
1521741458.595899,23,23,r,23  1195 INFO: rcv=11933 miss=4 boot=5 per=927 m_hop=9 snr=18dBm avg_snr=25dBm
1521741458.489942,23,23,r,23  1195 INFO: rcv=11932 miss=4 boot=5 per=927 m_hop=9 snr=13dBm avg_snr=25dBm
1521741458.389853,23,23,r,23  1194 INFO: rcv=11931 miss=4 boot=5 per=927 m_hop=9 snr=28dBm avg_snr=25dBm
1521741458.290046,23,23,r,23  1194 INFO: rcv=11930 miss=4 boot=5 per=927 m_hop=9 snr=24dBm avg_snr=25dBm
1521741458.189903,23,23,r,23  1194 INFO: rcv=11929 miss=4 boot=5 per=927 m_hop=9 snr=16dBm avg_snr=25dBm
1521741458.0899029,23,23,r,23  1194 INFO: rcv=11928 miss=4 boot=5 per=927 m_hop=9 snr=27dBm avg_snr=25dBm
1521741457.989908,23,23,r,23  1194 INFO: rcv=11927 miss=4 boot=5 per=927 m_hop=9 snr=27dBm avg_snr=25dBm
1521741457.889986,23,23,r,23  1194 INFO: rcv=11926 miss=4 boot=5 per=926 m_hop=9 snr=16dBm avg_snr=25dBm
1521741457.805273,23,23,r,23  1194 INFO: rcv=11925 miss=4 boot=5 per=927 m_hop=9 snr=19dBm avg_snr=25dBm
1521741457.690104,23,23,r,23  1194 INFO: rcv=11924 miss=4 boot=5 per=927 m_hop=9 snr=29dBm avg_snr=25dBm
1521741457.612576,23,23,r,23  1194 INFO: rcv=11923 miss=4 boot=5 per=926 m_hop=9 snr=38dBm avg_snr=25dBm
1521741457.508589,23,23,r,23  1194 INFO: rcv=11922 miss=4 boot=5 per=926 m_hop=9 snr=32dBm avg_snr=25dBm
1521741457.412519,23,23,r,23  1193 INFO: rcv=11921 miss=4 boot=5 per=926 m_hop=9 snr=25dBm avg_snr=25dBm
1521741457.288307,23,23,r,23  1193 INFO: rcv=11920 miss=4 boot=5 per=926 m_hop=9 snr=22dBm avg_snr=25dBm
1521741457.234601,23,23,r,23  1193 INFO: rcv=11919 miss=4 boot=5 per=926 m_hop=9 snr=30dBm avg_snr=25dBm
1521741457.098373,23,23,r,23  1193 INFO: rcv=11918 miss=4 boot=5 per=926 m_hop=9 snr=29dBm avg_snr=25dBm
1521741456.998408,23,23,r,23  1193 INFO: rcv=11917 miss=4 boot=5 per=926 m_hop=9 snr=23dBm avg_snr=25dBm
1521741456.899158,23,23,r,23  1193 INFO: rcv=11916 miss=4 boot=5 per=926 m_hop=9 snr=29dBm avg_snr=25dBm
1521741456.798346,23,23,r,23  1193 INFO: rcv=11915 miss=4 boot=5 per=926 m_hop=9 snr=22dBm avg_snr=25dBm
1521741456.698364,23,23,r,23  1193 INFO: rcv=11914 miss=4 boot=5 per=926 m_hop=9 snr=27dBm avg_snr=25dBm
1521741456.598325,23,23,r,23  1193 INFO: rcv=11913 miss=4 boot=5 per=926 m_hop=9 snr=23dBm avg_snr=25dBm
1521741456.498369,23,23,r,23  1193 INFO: rcv=11912 miss=4 boot=5 per=926 m_hop=9 snr=24dBm avg_snr=25dBm
1521741456.398457,23,23,r,23  1192 INFO: rcv=11911 miss=4 boot=5 per=926 m_hop=9 snr=29dBm avg_snr=25dBm
1521741456.311856,23,23,r,23  1192 INFO: rcv=11910 miss=4 boot=5 per=926 m_hop=9 snr=22dBm avg_snr=25dBm
1521741456.198507,23,23,r,23  1192 INFO: rcv=11909 miss=4 boot=5 per=926 m_hop=9 snr=35dBm avg_snr=25dBm
1521741456.109581,23,23,r,23  1192 INFO: rcv=11908 miss=4 boot=5 per=926 m_hop=9 snr=32dBm avg_snr=25dBm
1521741455.990078,23,23,r,23  1192 INFO: rcv=11907 miss=4 boot=5 per=926 m_hop=9 snr=15dBm avg_snr=25dBm
1521741455.890124,23,23,r,23  1192 INFO: rcv=11906 miss=4 boot=5 per=926 m_hop=9 snr=24dBm avg_snr=25dBm
1521741455.789849,23,23,r,23  1192 INFO: rcv=11905 miss=4 boot=5 per=926 m_hop=9 snr=22dBm avg_snr=25dBm
1521741455.689846,23,23,r,23  1192 INFO: rcv=11904 miss=4 boot=5 per=926 m_hop=9 snr=26dBm avg_snr=25dBm
1521741455.589895,23,23,r,23  1192 INFO: rcv=11903 miss=4 boot=5 per=926 m_hop=9 snr=18dBm avg_snr=25dBm
1521741455.4900699,23,23,r,23  1192 INFO: rcv=11902 miss=4 boot=5 per=927 m_hop=9 snr=19dBm avg_snr=25dBm
1521741455.389832,23,23,r,23  1191 INFO: rcv=11901 miss=4 boot=5 per=927 m_hop=9 snr=25dBm avg_snr=25dBm
1521741455.289885,23,23,r,23  1191 INFO: rcv=11900 miss=4 boot=5 per=927 m_hop=9 snr=28dBm avg_snr=25dBm
1521741455.189843,23,23,r,23  1191 INFO: rcv=11899 miss=4 boot=5 per=927 m_hop=9 snr=14dBm avg_snr=25dBm
1521741455.089873,23,23,r,23  1191 INFO: rcv=11898 miss=4 boot=5 per=927 m_hop=9 snr=16dBm avg_snr=25dBm
1521741454.989789,23,23,r,23  1191 INFO: rcv=11897 miss=4 boot=5 per=927 m_hop=9 snr=23dBm avg_snr=25dBm
1521741454.8904722,23,23,r,23  1191 INFO: rcv=11896 miss=4 boot=5 per=927 m_hop=9 snr=24dBm avg_snr=25dBm
1521741454.789561,23,23,r,23  1191 INFO: rcv=11895 miss=4 boot=5 per=927 m_hop=9 snr=20dBm avg_snr=25dBm
1521741454.690083,23,23,r,23  1191 INFO: rcv=11894 miss=4 boot=5 per=927 m_hop=9 snr=17dBm avg_snr=25dBm
1521741454.589895,23,23,r,23  1191 INFO: rcv=11893 miss=4 boot=5 per=927 m_hop=9 snr=20dBm avg_snr=25dBm
1521741454.489953,23,23,r,23  1191 INFO: rcv=11892 miss=4 boot=5 per=927 m_hop=9 snr=19dBm avg_snr=25dBm
1521741454.389853,23,23,r,23  1190 INFO: rcv=11891 miss=4 boot=5 per=927 m_hop=9 snr=24dBm avg_snr=25dBm
1521741454.291502,23,23,r,23  1190 INFO: rcv=11890 miss=4 boot=5 per=927 m_hop=9 snr=31dBm avg_snr=25dBm
1521741454.211424,23,23,r,23  1190 INFO: rcv=11889 miss=4 boot=5 per=927 m_hop=9 snr=30dBm avg_snr=25dBm
1521741454.08985,23,23,r,23  1190 INFO: rcv=11888 miss=4 boot=5 per=927 m_hop=9 snr=37dBm avg_snr=25dBm
1521741453.990021,23,23,r,23  1190 INFO: rcv=11887 miss=4 boot=5 per=926 m_hop=9 snr=27dBm avg_snr=25dBm
1521741453.890024,23,23,r,23  1190 INFO: rcv=11886 miss=4 boot=5 per=926 m_hop=9 snr=26dBm avg_snr=25dBm
1521741453.789803,23,23,r,23  1190 INFO: rcv=11885 miss=4 boot=5 per=926 m_hop=9 snr=28dBm avg_snr=25dBm
1521741453.689759,23,23,r,23  1190 INFO: rcv=11884 miss=4 boot=5 per=926 m_hop=9 snr=35dBm avg_snr=25dBm
1521741453.589819,23,23,r,23  1190 INFO: rcv=11883 miss=4 boot=5 per=926 m_hop=9 snr=21dBm avg_snr=25dBm
1521741453.4899778,23,23,r,23  1190 INFO: rcv=11882 miss=4 boot=5 per=926 m_hop=9 snr=20dBm avg_snr=25dBm
1521741453.3900108,23,23,r,23  1189 INFO: rcv=11881 miss=4 boot=5 per=926 m_hop=9 snr=24dBm avg_snr=25dBm
1521741453.289942,23,23,r,23  1189 INFO: rcv=11880 miss=4 boot=5 per=926 m_hop=9 snr=16dBm avg_snr=25dBm
1521741453.189815,23,23,r,23  1189 INFO: rcv=11879 miss=4 boot=5 per=926 m_hop=9 snr=24dBm avg_snr=25dBm
1521741453.0898118,23,23,r,23  1189 INFO: rcv=11878 miss=4 boot=5 per=926 m_hop=9 snr=18dBm avg_snr=25dBm
1521741452.989773,23,23,r,23  1189 INFO: rcv=11877 miss=4 boot=5 per=926 m_hop=9 snr=27dBm avg_snr=25dBm
1521741452.8900619,23,23,r,23  1189 INFO: rcv=11876 miss=4 boot=5 per=926 m_hop=9 snr=24dBm avg_snr=25dBm
1521741452.789731,23,23,r,23  1189 INFO: rcv=11875 miss=4 boot=5 per=926 m_hop=9 snr=29dBm avg_snr=25dBm
1521741452.690016,23,23,r,23  1189 INFO: rcv=11874 miss=4 boot=5 per=926 m_hop=9 snr=24dBm avg_snr=25dBm
1521741452.589514,23,23,r,23  1189 INFO: rcv=11873 miss=4 boot=5 per=926 m_hop=9 snr=36dBm avg_snr=25dBm
1521741452.489976,23,23,r,23  1189 INFO: rcv=11872 miss=4 boot=5 per=926 m_hop=9 snr=22dBm avg_snr=25dBm
1521741452.389733,23,23,r,23  1188 INFO: rcv=11871 miss=4 boot=5 per=926 m_hop=9 snr=17dBm avg_snr=25dBm
1521741452.289381,23,23,r,23  1188 INFO: rcv=11870 miss=4 boot=5 per=926 m_hop=9 snr=27dBm avg_snr=25dBm
1521741452.189728,23,23,r,23  1188 INFO: rcv=11869 miss=4 boot=5 per=926 m_hop=9 snr=21dBm avg_snr=25dBm
1521741452.089781,23,23,r,23  1188 INFO: rcv=11868 miss=4 boot=5 per=926 m_hop=9 snr=23dBm avg_snr=25dBm
1521741451.989789,23,23,r,23  1188 INFO: rcv=11867 miss=4 boot=5 per=926 m_hop=9 snr=24dBm avg_snr=25dBm
1521741451.890017,23,23,r,23  1188 INFO: rcv=11866 miss=4 boot=5 per=926 m_hop=9 snr=20dBm avg_snr=25dBm
1521741451.789378,23,23,r,23  1188 INFO: rcv=11865 miss=4 boot=5 per=925 m_hop=9 snr=16dBm avg_snr=25dBm
1521741451.689718,23,23,r,23  1188 INFO: rcv=11864 miss=4 boot=5 per=925 m_hop=9 snr=9dBm avg_snr=25dBm
1521741451.590101,23,23,r,23  1188 INFO: rcv=11863 miss=4 boot=5 per=926 m_hop=9 snr=20dBm avg_snr=25dBm
1521741451.489986,23,23,r,23  1188 INFO: rcv=11862 miss=4 boot=5 per=926 m_hop=9 snr=15dBm avg_snr=25dBm
1521741451.389993,23,23,r,23  1187 INFO: rcv=11861 miss=4 boot=5 per=926 m_hop=9 snr=14dBm avg_snr=25dBm
1521741451.2913618,23,23,r,23  1187 INFO: rcv=11860 miss=4 boot=5 per=926 m_hop=9 snr=22dBm avg_snr=25dBm
1521741451.189734,23,23,r,23  1187 INFO: rcv=11859 miss=4 boot=5 per=926 m_hop=9 snr=37dBm avg_snr=25dBm
1521741451.089755,23,23,r,23  1187 INFO: rcv=11858 miss=4 boot=5 per=926 m_hop=9 snr=19dBm avg_snr=25dBm
1521741450.989772,23,23,r,23  1187 INFO: rcv=11857 miss=4 boot=5 per=925 m_hop=9 snr=19dBm avg_snr=25dBm
1521741450.890007,23,23,r,23  1187 INFO: rcv=11856 miss=4 boot=5 per=926 m_hop=9 snr=18dBm avg_snr=25dBm
1521741450.7897608,23,23,r,23  1187 INFO: rcv=11855 miss=4 boot=5 per=925 m_hop=9 snr=28dBm avg_snr=25dBm
1521741450.689738,23,23,r,23  1187 INFO: rcv=11854 miss=4 boot=5 per=925 m_hop=9 snr=23dBm avg_snr=25dBm
1521741450.589771,23,23,r,23  1187 INFO: rcv=11853 miss=4 boot=5 per=925 m_hop=9 snr=17dBm avg_snr=25dBm
1521741450.490025,23,23,r,23  1187 INFO: rcv=11852 miss=4 boot=5 per=925 m_hop=9 snr=23dBm avg_snr=25dBm
1521741450.3897429,23,23,r,23  1186 INFO: rcv=11851 miss=4 boot=5 per=925 m_hop=9 snr=24dBm avg_snr=25dBm
1521741450.289922,23,23,r,23  1186 INFO: rcv=11850 miss=4 boot=5 per=925 m_hop=9 snr=24dBm avg_snr=25dBm
1521741450.189832,23,23,r,23  1186 INFO: rcv=11849 miss=4 boot=5 per=925 m_hop=9 snr=24dBm avg_snr=25dBm
1521741450.089965,23,23,r,23  1186 INFO: rcv=11848 miss=4 boot=5 per=925 m_hop=9 snr=16dBm avg_snr=25dBm
1521741449.989799,23,23,r,23  1186 INFO: rcv=11847 miss=4 boot=5 per=925 m_hop=9 snr=17dBm avg_snr=25dBm
1521741449.889991,23,23,r,23  1186 INFO: rcv=11846 miss=4 boot=5 per=925 m_hop=9 snr=14dBm avg_snr=25dBm
1521741449.789748,23,23,r,23  1186 INFO: rcv=11845 miss=4 boot=5 per=925 m_hop=9 snr=20dBm avg_snr=25dBm
1521741449.689996,23,23,r,23  1186 INFO: rcv=11844 miss=4 boot=5 per=925 m_hop=9 snr=24dBm avg_snr=25dBm
1521741449.58975,23,23,r,23  1186 INFO: rcv=11843 miss=4 boot=5 per=924 m_hop=9 snr=21dBm avg_snr=25dBm
1521741449.490012,23,23,r,23  1186 INFO: rcv=11842 miss=4 boot=5 per=924 m_hop=9 snr=23dBm avg_snr=25dBm
1521741449.389745,23,23,r,23  1185 INFO: rcv=11841 miss=4 boot=5 per=924 m_hop=9 snr=17dBm avg_snr=25dBm
1521741449.289731,23,23,r,23  1185 INFO: rcv=11840 miss=4 boot=5 per=925 m_hop=9 snr=17dBm avg_snr=25dBm
1521741449.190032,23,23,r,23  1185 INFO: rcv=11839 miss=4 boot=5 per=924 m_hop=9 snr=29dBm avg_snr=25dBm
1521741449.089757,23,23,r,23  1185 INFO: rcv=11838 miss=4 boot=5 per=924 m_hop=9 snr=13dBm avg_snr=25dBm
1521741448.99001,23,23,r,23  1185 INFO: rcv=11837 miss=4 boot=5 per=925 m_hop=9 snr=27dBm avg_snr=25dBm
1521741448.88998,23,23,r,23  1185 INFO: rcv=11836 miss=4 boot=5 per=925 m_hop=9 snr=14dBm avg_snr=25dBm
1521741448.789731,23,23,r,23  1185 INFO: rcv=11835 miss=4 boot=5 per=925 m_hop=9 snr=18dBm avg_snr=25dBm
1521741448.689774,23,23,r,23  1185 INFO: rcv=11834 miss=4 boot=5 per=924 m_hop=9 snr=19dBm avg_snr=25dBm
1521741448.589723,23,23,r,23  1185 INFO: rcv=11833 miss=4 boot=5 per=924 m_hop=9 snr=19dBm avg_snr=25dBm
1521741448.490051,23,23,r,23  1185 INFO: rcv=11832 miss=4 boot=5 per=924 m_hop=9 snr=22dBm avg_snr=25dBm
1521741448.390429,23,23,r,23  1184 INFO: rcv=11831 miss=4 boot=5 per=924 m_hop=9 snr=18dBm avg_snr=25dBm
1521741448.289699,23,23,r,23  1184 INFO: rcv=11830 miss=4 boot=5 per=924 m_hop=9 snr=26dBm avg_snr=25dBm
1521741448.190294,23,23,r,23  1184 INFO: rcv=11829 miss=4 boot=5 per=924 m_hop=9 snr=23dBm avg_snr=25dBm
1521741448.090039,23,23,r,23  1184 INFO: rcv=11828 miss=4 boot=5 per=924 m_hop=9 snr=24dBm avg_snr=25dBm
1521741448.025348,23,23,r,23  1184 INFO: rcv=11827 miss=4 boot=5 per=924 m_hop=9 snr=28dBm avg_snr=25dBm
1521741447.889982,23,23,r,23  1184 INFO: rcv=11826 miss=4 boot=5 per=924 m_hop=9 snr=19dBm avg_snr=25dBm
1521741447.789989,23,23,r,23  1184 INFO: rcv=11825 miss=4 boot=5 per=924 m_hop=9 snr=34dBm avg_snr=25dBm
1521741447.689723,23,23,r,23  1184 INFO: rcv=11824 miss=4 boot=5 per=925 m_hop=9 snr=28dBm avg_snr=25dBm
1521741447.590236,23,23,r,23  1184 INFO: rcv=11823 miss=4 boot=5 per=925 m_hop=9 snr=35dBm avg_snr=25dBm
1521741447.4902039,23,23,r,23  1184 INFO: rcv=11822 miss=4 boot=5 per=925 m_hop=9 snr=16dBm avg_snr=25dBm
1521741447.389707,23,23,r,23  1183 INFO: rcv=11821 miss=4 boot=5 per=924 m_hop=9 snr=23dBm avg_snr=25dBm
1521741447.2900019,23,23,r,23  1183 INFO: rcv=11820 miss=4 boot=5 per=924 m_hop=9 snr=21dBm avg_snr=25dBm
1521741447.1896858,23,23,r,23  1183 INFO: rcv=11819 miss=4 boot=5 per=924 m_hop=9 snr=19dBm avg_snr=25dBm
1521741447.089684,23,23,r,23  1183 INFO: rcv=11818 miss=4 boot=5 per=924 m_hop=9 snr=20dBm avg_snr=25dBm
1521741446.990015,23,23,r,23  1183 INFO: rcv=11817 miss=4 boot=5 per=925 m_hop=9 snr=22dBm avg_snr=25dBm
1521741446.890002,23,23,r,23  1183 INFO: rcv=11816 miss=4 boot=5 per=925 m_hop=9 snr=20dBm avg_snr=25dBm
1521741446.7897382,23,23,r,23  1183 INFO: rcv=11815 miss=4 boot=5 per=924 m_hop=9 snr=33dBm avg_snr=25dBm
1521741446.68974,23,23,r,23  1183 INFO: rcv=11814 miss=4 boot=5 per=925 m_hop=9 snr=37dBm avg_snr=25dBm
1521741446.589654,23,23,r,23  1183 INFO: rcv=11813 miss=4 boot=5 per=924 m_hop=9 snr=18dBm avg_snr=25dBm
1521741446.489675,23,23,r,23  1183 INFO: rcv=11812 miss=4 boot=5 per=924 m_hop=9 snr=26dBm avg_snr=25dBm
1521741446.389666,23,23,r,23  1182 INFO: rcv=11811 miss=4 boot=5 per=924 m_hop=9 snr=11dBm avg_snr=25dBm
1521741446.2897642,23,23,r,23  1182 INFO: rcv=11810 miss=4 boot=5 per=924 m_hop=9 snr=27dBm avg_snr=25dBm
1521741446.189698,23,23,r,23  1182 INFO: rcv=11809 miss=4 boot=5 per=924 m_hop=9 snr=21dBm avg_snr=25dBm
1521741446.089667,23,23,r,23  1182 INFO: rcv=11808 miss=4 boot=5 per=924 m_hop=9 snr=22dBm avg_snr=25dBm
1521741445.98931,23,23,r,23  1182 INFO: rcv=11807 miss=4 boot=5 per=925 m_hop=9 snr=17dBm avg_snr=25dBm
1521741445.889976,23,23,r,23  1182 INFO: rcv=11806 miss=4 boot=5 per=924 m_hop=9 snr=23dBm avg_snr=25dBm
1521741445.789733,23,23,r,23  1182 INFO: rcv=11805 miss=4 boot=5 per=924 m_hop=9 snr=22dBm avg_snr=25dBm
1521741445.689718,23,23,r,23  1182 INFO: rcv=11804 miss=4 boot=5 per=924 m_hop=9 snr=17dBm avg_snr=25dBm
1521741445.58969,23,23,r,23  1182 INFO: rcv=11803 miss=4 boot=5 per=924 m_hop=9 snr=32dBm avg_snr=25dBm
1521741445.48983,23,23,r,23  1182 INFO: rcv=11802 miss=4 boot=5 per=924 m_hop=9 snr=14dBm avg_snr=25dBm
1521741445.389759,23,23,r,23  1181 INFO: rcv=11801 miss=4 boot=5 per=924 m_hop=9 snr=26dBm avg_snr=25dBm
1521741445.28983,23,23,r,23  1181 INFO: rcv=11800 miss=4 boot=5 per=924 m_hop=9 snr=22dBm avg_snr=25dBm
1521741445.189848,23,23,r,23  1181 INFO: rcv=11799 miss=4 boot=5 per=923 m_hop=9 snr=16dBm avg_snr=25dBm
1521741445.089956,23,23,r,23  1181 INFO: rcv=11798 miss=4 boot=5 per=923 m_hop=9 snr=12dBm avg_snr=25dBm
1521741445.0019698,23,23,r,23  1181 INFO: rcv=11797 miss=4 boot=5 per=923 m_hop=9 snr=20dBm avg_snr=25dBm
1521741444.8961449,23,23,r,23  1181 INFO: rcv=11796 miss=4 boot=5 per=923 m_hop=9 snr=17dBm avg_snr=25dBm
1521741444.78982,23,23,r,23  1181 INFO: rcv=11795 miss=4 boot=5 per=923 m_hop=9 snr=24dBm avg_snr=25dBm
1521741444.689749,23,23,r,23  1181 INFO: rcv=11794 miss=4 boot=5 per=923 m_hop=9 snr=22dBm avg_snr=25dBm
1521741444.58984,23,23,r,23  1181 INFO: rcv=11793 miss=4 boot=5 per=923 m_hop=9 snr=12dBm avg_snr=25dBm
1521741444.490361,23,23,r,23  1181 INFO: rcv=11792 miss=4 boot=5 per=923 m_hop=9 snr=18dBm avg_snr=25dBm
1521741444.389733,23,23,r,23  1180 INFO: rcv=11791 miss=4 boot=5 per=923 m_hop=9 snr=21dBm avg_snr=25dBm
1521741444.290163,23,23,r,23  1180 INFO: rcv=11790 miss=4 boot=5 per=923 m_hop=9 snr=31dBm avg_snr=25dBm
1521741444.18962,23,23,r,23  1180 INFO: rcv=11789 miss=4 boot=5 per=923 m_hop=9 snr=21dBm avg_snr=25dBm
1521741444.089605,23,23,r,23  1180 INFO: rcv=11788 miss=4 boot=5 per=923 m_hop=9 snr=28dBm avg_snr=25dBm
1521741443.975733,23,23,r,23  1180 INFO: rcv=11787 miss=4 boot=5 per=923 m_hop=9 snr=19dBm avg_snr=25dBm
1521741443.875144,23,23,r,23  1180 INFO: rcv=11786 miss=4 boot=5 per=923 m_hop=9 snr=33dBm avg_snr=25dBm
1521741443.801192,23,23,r,23  1180 INFO: rcv=11785 miss=4 boot=5 per=923 m_hop=9 snr=25dBm avg_snr=25dBm
1521741443.700114,23,23,r,23  1180 INFO: rcv=11784 miss=4 boot=5 per=923 m_hop=9 snr=27dBm avg_snr=25dBm
1521741443.59922,23,23,r,23  1180 INFO: rcv=11783 miss=4 boot=5 per=922 m_hop=9 snr=21dBm avg_snr=25dBm
1521741443.4748812,23,23,r,23  1180 INFO: rcv=11782 miss=4 boot=5 per=923 m_hop=9 snr=30dBm avg_snr=25dBm
1521741443.403794,23,23,r,23  1179 INFO: rcv=11781 miss=4 boot=5 per=922 m_hop=9 snr=22dBm avg_snr=25dBm
1521741443.301558,23,23,r,23  1179 INFO: rcv=11780 miss=4 boot=5 per=922 m_hop=9 snr=24dBm avg_snr=25dBm
1521741443.202171,23,23,r,23  1179 INFO: rcv=11779 miss=4 boot=5 per=923 m_hop=9 snr=30dBm avg_snr=25dBm
1521741443.0758429,23,23,r,23  1179 INFO: rcv=11778 miss=4 boot=5 per=923 m_hop=9 snr=16dBm avg_snr=25dBm
1521741442.99651,23,23,r,23  1179 INFO: rcv=11777 miss=4 boot=5 per=922 m_hop=9 snr=23dBm avg_snr=25dBm
