# timestamp,observer_id,node_id,direction,output
1521741458.4988348,32,32,r,32  1195 INFO: rcv=11878 miss=31 boot=32 per=1935 m_hop=10 snr=35dBm avg_snr=34dBm
1521741458.399149,32,32,r,32  1195 INFO: rcv=11877 miss=31 boot=32 per=1934 m_hop=10 snr=43dBm avg_snr=34dBm
1521741458.298949,32,32,r,32  1194 INFO: rcv=11876 miss=31 boot=32 per=1934 m_hop=10 snr=36dBm avg_snr=34dBm
1521741458.198856,32,32,r,32  1194 INFO: rcv=11875 miss=31 boot=32 per=1934 m_hop=10 snr=46dBm avg_snr=34dBm
1521741458.089797,32,32,r,32  1194 INFO: rcv=11874 miss=31 boot=32 per=1934 m_hop=10 snr=40dBm avg_snr=34dBm
1521741457.989394,32,32,r,32  1194 INFO: rcv=11873 miss=31 boot=32 per=1934 m_hop=10 snr=42dBm avg_snr=34dBm
1521741457.890463,32,32,r,32  1194 INFO: rcv=11872 miss=31 boot=32 per=1933 m_hop=10 snr=37dBm avg_snr=34dBm
1521741457.7900538,32,32,r,32  1194 INFO: rcv=11871 miss=31 boot=32 per=1933 m_hop=10 snr=38dBm avg_snr=34dBm
1521741457.689714,32,32,r,32  1194 INFO: rcv=11870 miss=31 boot=32 per=1933 m_hop=10 snr=49dBm avg_snr=34dBm
1521741457.5897179,32,32,r,32  1194 INFO: rcv=11869 miss=31 boot=32 per=1933 m_hop=10 snr=44dBm avg_snr=34dBm
1521741457.4901788,32,32,r,32  1194 INFO: rcv=11868 miss=31 boot=32 per=1933 m_hop=10 snr=26dBm avg_snr=34dBm
1521741457.389717,32,32,r,32  1194 INFO: rcv=11867 miss=31 boot=32 per=1933 m_hop=10 snr=35dBm avg_snr=34dBm
1521741457.29016,32,32,r,32  1193 INFO: rcv=11866 miss=31 boot=32 per=1933 m_hop=10 snr=39dBm avg_snr=34dBm
1521741457.189666,32,32,r,32  1193 INFO: rcv=11865 miss=31 boot=32 per=1933 m_hop=10 snr=44dBm avg_snr=34dBm
1521741457.089709,32,32,r,32  1193 INFO: rcv=11864 miss=31 boot=32 per=1933 m_hop=10 snr=31dBm avg_snr=34dBm
1521741456.989661,32,32,r,32  1193 INFO: rcv=11863 miss=31 boot=32 per=1932 m_hop=10 snr=40dBm avg_snr=34dBm
1521741456.890429,32,32,r,32  1193 INFO: rcv=11862 miss=31 boot=32 per=1932 m_hop=10 snr=35dBm avg_snr=34dBm
1521741456.790417,32,32,r,32  1193 INFO: rcv=11861 miss=31 boot=32 per=1932 m_hop=10 snr=36dBm avg_snr=34dBm
1521741456.690382,32,32,r,32  1193 INFO: rcv=11860 miss=31 boot=32 per=1932 m_hop=10 snr=39dBm avg_snr=34dBm
1521741456.590349,32,32,r,32  1193 INFO: rcv=11859 miss=31 boot=32 per=1932 m_hop=10 snr=42dBm avg_snr=34dBm
1521741456.490452,32,32,r,32  1193 INFO: rcv=11858 miss=31 boot=32 per=1932 m_hop=10 snr=40dBm avg_snr=34dBm
1521741456.389647,32,32,r,32  1193 INFO: rcv=11857 miss=31 boot=32 per=1932 m_hop=10 snr=41dBm avg_snr=34dBm
1521741456.289999,32,32,r,32  1192 INFO: rcv=11856 miss=31 boot=32 per=1932 m_hop=10 snr=41dBm avg_snr=34dBm
1521741456.190418,32,32,r,32  1192 INFO: rcv=11855 miss=31 boot=32 per=1932 m_hop=10 snr=34dBm avg_snr=34dBm
1521741456.075797,32,32,r,32  1192 INFO: rcv=11854 miss=31 boot=32 per=1932 m_hop=10 snr=37dBm avg_snr=34dBm
1521741455.9903688,32,32,r,32  1192 INFO: rcv=11853 miss=31 boot=32 per=1932 m_hop=10 snr=38dBm avg_snr=34dBm
1521741455.890414,32,32,r,32  1192 INFO: rcv=11852 miss=31 boot=32 per=1932 m_hop=10 snr=41dBm avg_snr=34dBm
1521741455.7900689,32,32,r,32  1192 INFO: rcv=11851 miss=31 boot=32 per=1932 m_hop=10 snr=33dBm avg_snr=34dBm
1521741455.689717,32,32,r,32  1192 INFO: rcv=11850 miss=31 boot=32 per=1932 m_hop=10 snr=39dBm avg_snr=34dBm
1521741455.590029,32,32,r,32  1192 INFO: rcv=11849 miss=31 boot=32 per=1932 m_hop=10 snr=39dBm avg_snr=34dBm
1521741455.490417,32,32,r,32  1192 INFO: rcv=11848 miss=31 boot=32 per=1932 m_hop=10 snr=45dBm avg_snr=34dBm
1521741455.389998,32,32,r,32  1192 INFO: rcv=11847 miss=31 boot=32 per=1931 m_hop=10 snr=38dBm avg_snr=34dBm
1521741455.290307,32,32,r,32  1191 INFO: rcv=11846 miss=31 boot=32 per=1931 m_hop=10 snr=40dBm avg_snr=34dBm
1521741455.189723,32,32,r,32  1191 INFO: rcv=11845 miss=31 boot=32 per=1931 m_hop=10 snr=38dBm avg_snr=34dBm
1521741455.090004,32,32,r,32  1191 INFO: rcv=11844 miss=31 boot=32 per=1931 m_hop=10 snr=29dBm avg_snr=34dBm
1521741454.990375,32,32,r,32  1191 INFO: rcv=11843 miss=31 boot=32 per=1931 m_hop=10 snr=37dBm avg_snr=34dBm
1521741454.890388,32,32,r,32  1191 INFO: rcv=11842 miss=31 boot=32 per=1930 m_hop=10 snr=39dBm avg_snr=34dBm
1521741454.79035,32,32,r,32  1191 INFO: rcv=11841 miss=31 boot=32 per=1930 m_hop=10 snr=36dBm avg_snr=34dBm
1521741454.6903439,32,32,r,32  1191 INFO: rcv=11840 miss=31 boot=32 per=1930 m_hop=10 snr=24dBm avg_snr=34dBm
1521741454.589629,32,32,r,32  1191 INFO: rcv=11839 miss=31 boot=32 per=1930 m_hop=10 snr=37dBm avg_snr=34dBm
1521741454.490396,32,32,r,32  1191 INFO: rcv=11838 miss=31 boot=32 per=1930 m_hop=10 snr=44dBm avg_snr=34dBm
1521741454.3899698,32,32,r,32  1191 INFO: rcv=11837 miss=31 boot=32 per=1930 m_hop=10 snr=36dBm avg_snr=34dBm
1521741454.290031,32,32,r,32  1190 INFO: rcv=11836 miss=31 boot=32 per=1930 m_hop=10 snr=41dBm avg_snr=34dBm
1521741454.18963,32,32,r,32  1190 INFO: rcv=11835 miss=31 boot=32 per=1930 m_hop=10 snr=42dBm avg_snr=34dBm
1521741454.090081,32,32,r,32  1190 INFO: rcv=11834 miss=31 boot=32 per=1930 m_hop=10 snr=38dBm avg_snr=34dBm
1521741453.990448,32,32,r,32  1190 INFO: rcv=11833 miss=31 boot=32 per=1930 m_hop=10 snr=27dBm avg_snr=34dBm
1521741453.8902779,32,32,r,32  1190 INFO: rcv=11832 miss=31 boot=32 per=1929 m_hop=10 snr=39dBm avg_snr=34dBm
1521741453.7903519,32,32,r,32  1190 INFO: rcv=11831 miss=31 boot=32 per=1929 m_hop=10 snr=27dBm avg_snr=34dBm
1521741453.689656,32,32,r,32  1190 INFO: rcv=11830 miss=31 boot=32 per=1930 m_hop=10 snr=44dBm avg_snr=34dBm
1521741453.5896778,32,32,r,32  1190 INFO: rcv=11829 miss=31 boot=32 per=1930 m_hop=10 snr=37dBm avg_snr=34dBm
1521741453.490336,32,32,r,32  1190 INFO: rcv=11828 miss=31 boot=32 per=1930 m_hop=10 snr=27dBm avg_snr=34dBm
1521741453.39031,32,32,r,32  1190 INFO: rcv=11827 miss=31 boot=32 per=1929 m_hop=10 snr=39dBm avg_snr=34dBm
1521741453.289664,32,32,r,32  1189 INFO: rcv=11826 miss=31 boot=32 per=1929 m_hop=10 snr=40dBm avg_snr=34dBm
1521741453.190361,32,32,r,32  1189 INFO: rcv=11825 miss=31 boot=32 per=1929 m_hop=10 snr=41dBm avg_snr=34dBm
