# timestamp,observer_id,node_id,direction,output
1521675839.159931,27,27,r,1  1186 INFO: packet sent
1521675839.059454,27,27,r,1  1186 INFO: packet sent
1521675838.959727,27,27,r,1  1186 INFO: packet sent
1521675838.869394,27,27,r,1  1186 INFO: packet sent
1521675838.759644,27,27,r,1  1186 INFO: packet sent
1521675838.6596289,27,27,r,1  1186 INFO: packet sent
1521675838.55999,27,27,r,1  1186 INFO: packet sent
1521675838.45963,27,27,r,1  1186 INFO: packet sent
1521675838.360091,27,27,r,1  1185 INFO: packet sent
1521675838.264009,27,27,r,1  1185 INFO: packet sent
1521675838.1596382,27,27,r,1  1185 INFO: packet sent
1521675838.059576,27,27,r,1  1185 INFO: packet sent
1521675837.960701,27,27,r,1  1185 INFO: packet sent
1521675837.869277,27,27,r,1  1185 INFO: packet sent
1521675837.7596788,27,27,r,1  1185 INFO: packet sent
1521675837.659624,27,27,r,1  1185 INFO: packet sent
1521675837.560348,27,27,r,1  1185 INFO: packet sent
1521675837.459686,27,27,r,1  1185 INFO: packet sent
1521675837.35993,27,27,r,1  1184 INFO: packet sent
1521675837.260653,27,27,r,1  1184 INFO: packet sent
1521675837.159617,27,27,r,1  1184 INFO: packet sent
1521675837.060324,27,27,r,1  1184 INFO: packet sent
1521675836.959892,27,27,r,1  1184 INFO: packet sent
1521675836.869328,27,27,r,1  1184 INFO: packet sent
1521675836.75967,27,27,r,1  1184 INFO: packet sent
1521675836.65961,27,27,r,1  1184 INFO: packet sent
1521675836.5595849,27,27,r,1  1184 INFO: packet sent
1521675836.459655,27,27,r,1  1184 INFO: packet sent
1521675836.359853,27,27,r,1  1183 INFO: packet sent
1521675836.2600448,27,27,r,1  1183 INFO: packet sent
1521675836.159871,27,27,r,1  1183 INFO: packet sent
1521675836.059572,27,27,r,1  1183 INFO: packet sent
1521675835.959933,27,27,r,1  1183 INFO: packet sent
1521675835.869313,27,27,r,1  1183 INFO: packet sent
1521675835.759953,27,27,r,1  1183 INFO: packet sent
1521675835.659938,27,27,r,1  1183 INFO: packet sent
1521675835.580698,27,27,r,1  1183 INFO: packet sent
1521675835.459871,27,27,r,1  1183 INFO: packet sent
1521675835.359868,27,27,r,1  1182 INFO: packet sent
1521675835.261818,27,27,r,1  1182 INFO: packet sent
1521675835.159883,27,27,r,1  1182 INFO: packet sent
1521675835.0598269,27,27,r,1  1182 INFO: packet sent
1521675834.960226,27,27,r,1  1182 INFO: packet sent
1521675834.869294,27,27,r,1  1182 INFO: packet sent
1521675834.7596269,27,27,r,1  1182 INFO: packet sent
1521675834.659873,27,27,r,1  1182 INFO: packet sent
1521675834.559823,27,27,r,1  1182 INFO: packet sent
1521675834.459626,27,27,r,1  1182 INFO: packet sent
1521675834.359925,27,27,r,1  1181 INFO: packet sent
1521675834.260474,27,27,r,1  1181 INFO: packet sent
1521675834.16027,27,27,r,1  1181 INFO: packet sent
1521675834.0602589,27,27,r,1  1181 INFO: packet sent
1521675833.959917,27,27,r,1  1181 INFO: packet sent
1521675833.869267,27,27,r,1  1181 INFO: packet sent
1521675833.759597,27,27,r,1  1181 INFO: packet sent
1521675833.659856,27,27,r,1  1181 INFO: packet sent
1521675833.560365,27,27,r,1  1181 INFO: packet sent
1521675833.459582,27,27,r,1  1181 INFO: packet sent
1521675833.359971,27,27,r,1  1180 INFO: packet sent
1521675833.263621,27,27,r,1  1180 INFO: packet sent
1521675833.159961,27,27,r,1  1180 INFO: packet sent
1521675833.059576,27,27,r,1  1180 INFO: packet sent
1521675832.961756,27,27,r,1  1180 INFO: packet sent
1521675832.874193,27,27,r,1  1180 INFO: packet sent
1521675832.759409,27,27,r,1  1180 INFO: packet sent
1521675832.659847,27,27,r,1  1180 INFO: packet sent
1521675832.5602179,27,27,r,1  1180 INFO: packet sent
1521675832.4602132,27,27,r,1  1180 INFO: packet sent
1521675832.359925,27,27,r,1  1179 INFO: packet sent
1521675832.2598462,27,27,r,1  1179 INFO: packet sent
1521675832.160171,27,27,r,1  1179 INFO: packet sent
1521675832.059936,27,27,r,1  1179 INFO: packet sent
1521675831.960149,27,27,r,1  1179 INFO: packet sent
1521675831.86852,27,27,r,1  1179 INFO: packet sent
1521675831.760169,27,27,r,1  1179 INFO: packet sent
1521675831.659936,27,27,r,1  1179 INFO: packet sent
1521675831.560525,27,27,r,1  1179 INFO: packet sent
1521675831.4599302,27,27,r,1  1179 INFO: packet sent
1521675831.359899,27,27,r,1  1178 INFO: packet sent
1521675831.259913,27,27,r,1  1178 INFO: packet sent
1521675831.15977,27,27,r,1  1178 INFO: packet sent
1521675831.06163,27,27,r,1  1178 INFO: packet sent
1521675830.957736,27,27,r,1  1178 INFO: packet sent
1521675830.8691552,27,27,r,1  1178 INFO: packet sent
1521675830.759907,27,27,r,1  1178 INFO: packet sent
1521675830.660123,27,27,r,1  1178 INFO: packet sent
1521675830.560103,27,27,r,1  1178 INFO: packet sent
1521675830.495174,27,27,r,1  1178 INFO: packet sent
1521675830.359884,27,27,r,1  1177 INFO: packet sent
1521675830.259897,27,27,r,1  1177 INFO: packet sent
1521675830.1599019,27,27,r,1  1177 INFO: packet sent
1521675830.060146,27,27,r,1  1177 INFO: packet sent
1521675829.965281,27,27,r,1  1177 INFO: packet sent
1521675829.8685029,27,27,r,1  1177 INFO: packet sent
1521675829.759881,27,27,r,1  1177 INFO: packet sent
1521675829.659878,27,27,r,1  1177 INFO: packet sent
1521675829.560307,27,27,r,1  1177 INFO: packet sent
1521675829.459872,27,27,r,1  1177 INFO: packet sent
1521675829.359819,27,27,r,1  1176 INFO: packet sent
1521675829.259876,27,27,r,1  1176 INFO: packet sent
1521675829.1600769,27,27,r,1  1176 INFO: packet sent
1521675829.0601368,27,27,r,1  1176 INFO: packet sent
1521675828.959836,27,27,r,1  1176 INFO: packet sent
1521675828.869098,27,27,r,1  1176 INFO: packet sent
1521675828.759871,27,27,r,1  1176 INFO: packet sent
1521675828.660064,27,27,r,1  1176 INFO: packet sent
1521675828.570524,27,27,r,1  1176 INFO: packet sent
1521675828.462732,27,27,r,1  1176 INFO: packet sent
1521675828.360802,27,27,r,1  1175 INFO: packet sent
1521675828.263576,27,27,r,1  1175 INFO: packet sent
1521675828.1600618,27,27,r,1  1175 INFO: packet sent
1521675828.060132,27,27,r,1  1175 INFO: packet sent
1521675827.960815,27,27,r,1  1175 INFO: packet sent
1521675827.8684509,27,27,r,1  1175 INFO: packet sent
1521675827.759823,27,27,r,1  1175 INFO: packet sent
1521675827.65984,27,27,r,1  1175 INFO: packet sent
1521675827.568037,27,27,r,1  1175 INFO: packet sent
1521675827.469542,27,27,r,1  1175 INFO: packet sent
1521675827.344373,27,27,r,1  1174 INFO: packet sent
1521675827.269491,27,27,r,1  1174 INFO: packet sent
1521675827.169159,27,27,r,1  1174 INFO: packet sent
1521675827.07075,27,27,r,1  1174 INFO: packet sent
1521675826.959824,27,27,r,1  1174 INFO: packet sent
1521675826.86834,27,27,r,1  1174 INFO: packet sent
1521675826.75981,27,27,r,1  1174 INFO: packet sent
1521675826.660074,27,27,r,1  1174 INFO: packet sent
1521675826.560008,27,27,r,1  1174 INFO: packet sent
1521675826.45982,27,27,r,1  1174 INFO: packet sent
1521675826.360356,27,27,r,1  1173 INFO: packet sent
1521675826.260011,27,27,r,1  1173 INFO: packet sent
1521675826.160078,27,27,r,1  1173 INFO: packet sent
1521675826.059997,27,27,r,1  1173 INFO: packet sent
1521675825.960089,27,27,r,1  1173 INFO: packet sent
1521675825.869091,27,27,r,1  1173 INFO: packet sent
1521675825.7597802,27,27,r,1  1173 INFO: packet sent
1521675825.6600509,27,27,r,1  1173 INFO: packet sent
1521675825.560683,27,27,r,1  1173 INFO: packet sent
1521675825.459983,27,27,r,1  1173 INFO: packet sent
1521675825.360176,27,27,r,1  1172 INFO: packet sent
1521675825.259783,27,27,r,1  1172 INFO: packet sent
1521675825.149734,27,27,r,1  1172 INFO: packet sent
1521675825.1206882,27,27,r,1  1172 INFO: packet sent
1521675824.973875,27,27,r,1  1172 INFO: packet sent
1521675824.869122,27,27,r,1  1172 INFO: packet sent
1521675824.760047,27,27,r,1  1172 INFO: packet sent
1521675824.660298,27,27,r,1  1172 INFO: packet sent
1521675824.585283,27,27,r,1  1172 INFO: packet sent
1521675824.462575,27,27,r,1  1172 INFO: packet sent
1521675824.360748,27,27,r,1  1171 INFO: packet sent
1521675824.260014,27,27,r,1  1171 INFO: packet sent
1521675824.1600099,27,27,r,1  1171 INFO: packet sent
1521675824.059606,27,27,r,1  1171 INFO: packet sent
1521675823.960005,27,27,r,1  1171 INFO: packet sent
1521675823.869319,27,27,r,1  1171 INFO: packet sent
1521675823.759958,27,27,r,1  1171 INFO: packet sent
1521675823.6601288,27,27,r,1  1171 INFO: packet sent
1521675823.568005,27,27,r,1  1171 INFO: packet sent
1521675823.44669,27,27,r,1  1171 INFO: packet sent
1521675823.386976,27,27,r,1  1170 INFO: packet sent
1521675823.267338,27,27,r,1  1170 INFO: packet sent
1521675823.15164,27,27,r,1  1170 INFO: packet sent
1521675823.089206,27,27,r,1  1170 INFO: packet sent
1521675822.956424,27,27,r,1  1170 INFO: packet sent
1521675822.845129,27,27,r,1  1170 INFO: packet sent
1521675822.745122,27,27,r,1  1170 INFO: packet sent
1521675822.646019,27,27,r,1  1170 INFO: packet sent
1521675822.56006,27,27,r,1  1170 INFO: packet sent
1521675822.459981,27,27,r,1  1170 INFO: packet sent
1521675822.362206,27,27,r,1  1169 INFO: packet sent
1521675822.259968,27,27,r,1  1169 INFO: packet sent
1521675822.159986,27,27,r,1  1169 INFO: packet sent
1521675822.059973,27,27,r,1  1169 INFO: packet sent
1521675821.9599562,27,27,r,1  1169 INFO: packet sent
1521675821.8691509,27,27,r,1  1169 INFO: packet sent
1521675821.759692,27,27,r,1  1169 INFO: packet sent
1521675821.659975,27,27,r,1  1169 INFO: packet sent
1521675821.560674,27,27,r,1  1169 INFO: packet sent
1521675821.459975,27,27,r,1  1169 INFO: packet sent
1521675821.343565,27,27,r,1  1168 INFO: packet sent
1521675821.2599618,27,27,r,1  1168 INFO: packet sent
1521675821.159897,27,27,r,1  1168 INFO: packet sent
1521675821.059948,27,27,r,1  1168 INFO: packet sent
1521675820.9599679,27,27,r,1  1168 INFO: packet sent
1521675820.869214,27,27,r,1  1168 INFO: packet sent
1521675820.759948,27,27,r,1  1168 INFO: packet sent
1521675820.65994,27,27,r,1  1168 INFO: packet sent
1521675820.5601368,27,27,r,1  1168 INFO: packet sent
1521675820.459944,27,27,r,1  1168 INFO: packet sent
1521675820.360944,27,27,r,1  1167 INFO: packet sent
1521675820.259919,27,27,r,1  1167 INFO: packet sent
1521675820.159897,27,27,r,1  1167 INFO: packet sent
1521675820.059895,27,27,r,1  1167 INFO: packet sent
1521675819.959642,27,27,r,1  1167 INFO: packet sent
1521675819.86956,27,27,r,1  1167 INFO: packet sent
1521675819.759924,27,27,r,1  1167 INFO: packet sent
1521675819.659888,27,27,r,1  1167 INFO: packet sent
1521675819.560637,27,27,r,1  1167 INFO: packet sent
1521675819.459897,27,27,r,1  1167 INFO: packet sent
1521675819.360932,27,27,r,1  1166 INFO: packet sent
1521675819.260128,27,27,r,1  1166 INFO: packet sent
1521675819.160198,27,27,r,1  1166 INFO: packet sent
1521675819.074054,27,27,r,1  1166 INFO: packet sent
1521675818.996148,27,27,r,1  1166 INFO: packet sent
1521675818.869633,27,27,r,1  1166 INFO: packet sent
1521675818.75988,27,27,r,1  1166 INFO: packet sent
1521675818.660232,27,27,r,1  1166 INFO: packet sent
1521675818.566086,27,27,r,1  1166 INFO: packet sent
1521675818.459893,27,27,r,1  1166 INFO: packet sent
1521675818.360486,27,27,r,1  1165 INFO: packet sent
1521675818.263228,27,27,r,1  1165 INFO: packet sent
1521675818.159621,27,27,r,1  1165 INFO: packet sent
1521675818.059834,27,27,r,1  1165 INFO: packet sent
1521675817.9599118,27,27,r,1  1165 INFO: packet sent
1521675817.8805,27,27,r,1  1165 INFO: packet sent
1521675817.759823,27,27,r,1  1165 INFO: packet sent
1521675817.65959,27,27,r,1  1165 INFO: packet sent
1521675817.5605369,27,27,r,1  1165 INFO: packet sent
1521675817.4598858,27,27,r,1  1165 INFO: packet sent
1521675817.359893,27,27,r,1  1164 INFO: packet sent
1521675817.259613,27,27,r,1  1164 INFO: packet sent
1521675817.159569,27,27,r,1  1164 INFO: packet sent
1521675817.059874,27,27,r,1  1164 INFO: packet sent
1521675816.960181,27,27,r,1  1164 INFO: packet sent
1521675816.869796,27,27,r,1  1164 INFO: packet sent
1521675816.759835,27,27,r,1  1164 INFO: packet sent
1521675816.659447,27,27,r,1  1164 INFO: packet sent
1521675816.56005,27,27,r,1  1164 INFO: packet sent
1521675816.468523,27,27,r,1  1164 INFO: packet sent
1521675816.3685188,27,27,r,1  1163 INFO: packet sent
1521675816.278506,27,27,r,1  1163 INFO: packet sent
1521675816.147099,27,27,r,1  1163 INFO: packet sent
1521675816.0851538,27,27,r,1  1163 INFO: packet sent
1521675815.967037,27,27,r,1  1163 INFO: packet sent
1521675815.880323,27,27,r,1  1163 INFO: packet sent
1521675815.768342,27,27,r,1  1163 INFO: packet sent
1521675815.668909,27,27,r,1  1163 INFO: packet sent
1521675815.581573,27,27,r,1  1163 INFO: packet sent
1521675815.468379,27,27,r,1  1163 INFO: packet sent
1521675815.368412,27,27,r,1  1162 INFO: packet sent
1521675815.2683759,27,27,r,1  1162 INFO: packet sent
1521675815.156874,27,27,r,1  1162 INFO: packet sent
1521675815.09414,27,27,r,1  1162 INFO: packet sent
1521675814.968308,27,27,r,1  1162 INFO: packet sent
1521675814.861512,27,27,r,1  1162 INFO: packet sent
1521675814.7509449,27,27,r,1  1162 INFO: packet sent
1521675814.694047,27,27,r,1  1162 INFO: packet sent
1521675814.5728712,27,27,r,1  1162 INFO: packet sent
1521675814.47409,27,27,r,1  1162 INFO: packet sent
1521675814.378818,27,27,r,1  1161 INFO: packet sent
1521675814.277492,27,27,r,1  1161 INFO: packet sent
1521675814.152458,27,27,r,1  1161 INFO: packet sent
1521675814.1040359,27,27,r,1  1161 INFO: packet sent
1521675813.969785,27,27,r,1  1161 INFO: packet sent
1521675813.845928,27,27,r,1  1161 INFO: packet sent
1521675813.768739,27,27,r,1  1161 INFO: packet sent
1521675813.668864,27,27,r,1  1161 INFO: packet sent
1521675813.554146,27,27,r,1  1161 INFO: packet sent
1521675813.4683142,27,27,r,1  1161 INFO: packet sent
1521675813.368331,27,27,r,1  1160 INFO: packet sent
1521675813.281776,27,27,r,1  1160 INFO: packet sent
1521675813.168366,27,27,r,1  1160 INFO: packet sent
1521675813.08888,27,27,r,1  1160 INFO: packet sent
1521675813.044174,27,27,r,1  1160 INFO: packet sent
1521675812.880199,27,27,r,1  1160 INFO: packet sent
1521675812.768342,27,27,r,1  1160 INFO: packet sent
1521675812.674037,27,27,r,1  1160 INFO: packet sent
1521675812.577434,27,27,r,1  1160 INFO: packet sent
1521675812.468297,27,27,r,1  1160 INFO: packet sent
1521675812.368432,27,27,r,1  1159 INFO: packet sent
1521675812.259711,27,27,r,1  1159 INFO: packet sent
1521675812.159847,27,27,r,1  1159 INFO: packet sent
1521675812.0594609,27,27,r,1  1159 INFO: packet sent
1521675811.959914,27,27,r,1  1159 INFO: packet sent
1521675811.869695,27,27,r,1  1159 INFO: packet sent
1521675811.757164,27,27,r,1  1159 INFO: packet sent
1521675811.678733,27,27,r,1  1159 INFO: packet sent
1521675811.574105,27,27,r,1  1159 INFO: packet sent
1521675811.574105,27,27,r,1  1159 INFO: packet sent
1521675811.346491,27,27,r,1  1158 INFO: packet sent
1521675811.2827618,27,27,r,1  1158 INFO: packet sent
1521675811.168816,27,27,r,1  1158 INFO: packet sent
1521675811.062459,27,27,r,1  1158 INFO: packet sent
1521675811.004365,27,27,r,1  1158 INFO: packet sent
1521675810.868447,27,27,r,1  1158 INFO: packet sent
1521675810.7688,27,27,r,1  1158 INFO: packet sent
1521675810.668323,27,27,r,1  1158 INFO: packet sent
1521675810.5704222,27,27,r,1  1158 INFO: packet sent
1521675810.501914,27,27,r,1  1158 INFO: packet sent
1521675810.388385,27,27,r,1  1157 INFO: packet sent
1521675810.246241,27,27,r,1  1157 INFO: packet sent
1521675810.1469789,27,27,r,1  1157 INFO: packet sent
1521675810.087806,27,27,r,1  1157 INFO: packet sent
1521675810.0060449,27,27,r,1  1157 INFO: packet sent
1521675809.846474,27,27,r,1  1157 INFO: packet sent
1521675809.76717,27,27,r,1  1157 INFO: packet sent
1521675809.648155,27,27,r,1  1157 INFO: packet sent
1521675809.556099,27,27,r,1  1157 INFO: packet sent
1521675809.556099,27,27,r,1  1157 INFO: packet sent
1521675809.36871,27,27,r,1  1156 INFO: packet sent
1521675809.268332,27,27,r,1  1156 INFO: packet sent
1521675809.1597948,27,27,r,1  1156 INFO: packet sent
1521675809.071419,27,27,r,1  1156 INFO: packet sent
1521675808.95999,27,27,r,1  1156 INFO: packet sent
1521675808.8638382,27,27,r,1  1156 INFO: packet sent
1521675808.7596788,27,27,r,1  1156 INFO: packet sent
1521675808.659831,27,27,r,1  1156 INFO: packet sent
1521675808.559921,27,27,r,1  1156 INFO: packet sent
1521675808.50844,27,27,r,1  1156 INFO: packet sent
1521675808.359961,27,27,r,1  1155 INFO: packet sent
1521675808.244154,27,27,r,1  1155 INFO: packet sent
1521675808.1597009,27,27,r,1  1155 INFO: packet sent
1521675808.049093,27,27,r,1  1155 INFO: packet sent
1521675808.0203302,27,27,r,1  1155 INFO: packet sent
1521675807.86378,27,27,r,1  1155 INFO: packet sent
1521675807.759649,27,27,r,1  1155 INFO: packet sent
1521675807.65995,27,27,r,1  1155 INFO: packet sent
1521675807.564155,27,27,r,1  1155 INFO: packet sent
1521675807.535435,27,27,r,1  1155 INFO: packet sent
1521675807.359936,27,27,r,1  1154 INFO: packet sent
1521675807.2594109,27,27,r,1  1154 INFO: packet sent
1521675807.1597118,27,27,r,1  1154 INFO: packet sent
1521675807.060277,27,27,r,1  1154 INFO: packet sent
1521675806.95994,27,27,r,1  1154 INFO: packet sent
1521675806.869388,27,27,r,1  1154 INFO: packet sent
1521675806.759782,27,27,r,1  1154 INFO: packet sent
1521675806.659427,27,27,r,1  1154 INFO: packet sent
1521675806.589363,27,27,r,1  1154 INFO: packet sent
1521675806.459408,27,27,r,1  1154 INFO: packet sent
1521675806.359952,27,27,r,1  1153 INFO: packet sent
1521675806.259622,27,27,r,1  1153 INFO: packet sent
1521675806.159696,27,27,r,1  1153 INFO: packet sent
1521675806.059708,27,27,r,1  1153 INFO: packet sent
1521675805.959933,27,27,r,1  1153 INFO: packet sent
1521675805.869374,27,27,r,1  1153 INFO: packet sent
1521675805.759928,27,27,r,1  1153 INFO: packet sent
1521675805.659709,27,27,r,1  1153 INFO: packet sent
1521675805.560401,27,27,r,1  1153 INFO: packet sent
1521675805.459397,27,27,r,1  1153 INFO: packet sent
1521675805.360006,27,27,r,1  1152 INFO: packet sent
1521675805.259834,27,27,r,1  1152 INFO: packet sent
1521675805.1597369,27,27,r,1  1152 INFO: packet sent
1521675805.0607939,27,27,r,1  1152 INFO: packet sent
1521675804.959662,27,27,r,1  1152 INFO: packet sent
1521675804.869333,27,27,r,1  1152 INFO: packet sent
1521675804.759768,27,27,r,1  1152 INFO: packet sent
1521675804.659744,27,27,r,1  1152 INFO: packet sent
1521675804.559735,27,27,r,1  1152 INFO: packet sent
1521675804.459578,27,27,r,1  1152 INFO: packet sent
1521675804.35993,27,27,r,1  1151 INFO: packet sent
1521675804.259959,27,27,r,1  1151 INFO: packet sent
1521675804.159857,27,27,r,1  1151 INFO: packet sent
1521675804.059926,27,27,r,1  1151 INFO: packet sent
1521675803.959645,27,27,r,1  1151 INFO: packet sent
1521675803.869365,27,27,r,1  1151 INFO: packet sent
1521675803.759897,27,27,r,1  1151 INFO: packet sent
1521675803.659878,27,27,r,1  1151 INFO: packet sent
1521675803.545053,27,27,r,1  1151 INFO: packet sent
1521675803.462321,27,27,r,1  1151 INFO: packet sent
1521675803.359949,27,27,r,1  1150 INFO: packet sent
1521675803.244858,27,27,r,1  1150 INFO: packet sent
1521675803.159683,27,27,r,1  1150 INFO: packet sent
1521675803.05987,27,27,r,1  1150 INFO: packet sent
1521675802.960551,27,27,r,1  1150 INFO: packet sent
1521675802.873856,27,27,r,1  1150 INFO: packet sent
1521675802.759752,27,27,r,1  1150 INFO: packet sent
1521675802.667282,27,27,r,1  1150 INFO: packet sent
1521675802.550911,27,27,r,1  1150 INFO: packet sent
1521675802.47054,27,27,r,1  1150 INFO: packet sent
