# timestamp,observer_id,node_id,direction,output
1521675845.550863,14,14,r,1  1193 INFO: packet sent
1521675845.449832,14,14,r,1  1193 INFO: packet sent
1521675845.34987,14,14,r,1  1192 INFO: packet sent
1521675845.2498438,14,14,r,1  1192 INFO: packet sent
1521675845.149847,14,14,r,1  1192 INFO: packet sent
1521675845.04983,14,14,r,1  1192 INFO: packet sent
1521675844.94983,14,14,r,1  1192 INFO: packet sent
1521675844.85956,14,14,r,1  1192 INFO: packet sent
1521675844.749834,14,14,r,1  1192 INFO: packet sent
1521675844.649842,14,14,r,1  1192 INFO: packet sent
1521675844.549839,14,14,r,1  1192 INFO: packet sent
1521675844.449826,14,14,r,1  1192 INFO: packet sent
1521675844.349838,14,14,r,1  1191 INFO: packet sent
1521675844.249814,14,14,r,1  1191 INFO: packet sent
1521675844.149822,14,14,r,1  1191 INFO: packet sent
1521675844.049793,14,14,r,1  1191 INFO: packet sent
1521675843.949816,14,14,r,1  1191 INFO: packet sent
1521675843.859536,14,14,r,1  1191 INFO: packet sent
1521675843.74973,14,14,r,1  1191 INFO: packet sent
1521675843.649808,14,14,r,1  1191 INFO: packet sent
1521675843.550724,14,14,r,1  1191 INFO: packet sent
1521675843.449871,14,14,r,1  1191 INFO: packet sent
1521675843.3498259,14,14,r,1  1190 INFO: packet sent
1521675843.249507,14,14,r,1  1190 INFO: packet sent
1521675843.149799,14,14,r,1  1190 INFO: packet sent
1521675843.049791,14,14,r,1  1190 INFO: packet sent
1521675842.9513118,14,14,r,1  1190 INFO: packet sent
1521675842.879925,14,14,r,1  1190 INFO: packet sent
1521675842.749485,14,14,r,1  1190 INFO: packet sent
1521675842.649842,14,14,r,1  1190 INFO: packet sent
1521675842.549779,14,14,r,1  1190 INFO: packet sent
1521675842.449984,14,14,r,1  1190 INFO: packet sent
1521675842.349783,14,14,r,1  1189 INFO: packet sent
1521675842.249496,14,14,r,1  1189 INFO: packet sent
1521675842.1497688,14,14,r,1  1189 INFO: packet sent
1521675842.049765,14,14,r,1  1189 INFO: packet sent
1521675841.950387,14,14,r,1  1189 INFO: packet sent
1521675841.866117,14,14,r,1  1189 INFO: packet sent
1521675841.7688198,14,14,r,1  1189 INFO: packet sent
1521675841.6727462,14,14,r,1  1189 INFO: packet sent
1521675841.5790222,14,14,r,1  1189 INFO: packet sent
1521675841.444091,14,14,r,1  1189 INFO: packet sent
1521675841.375256,14,14,r,1  1188 INFO: packet sent
1521675841.245891,14,14,r,1  1188 INFO: packet sent
1521675841.174062,14,14,r,1  1188 INFO: packet sent
1521675841.054066,14,14,r,1  1188 INFO: packet sent
1521675840.957397,14,14,r,1  1188 INFO: packet sent
1521675840.859443,14,14,r,1  1188 INFO: packet sent
1521675840.7500288,14,14,r,1  1188 INFO: packet sent
1521675840.650331,14,14,r,1  1188 INFO: packet sent
1521675840.576262,14,14,r,1  1188 INFO: packet sent
1521675840.449744,14,14,r,1  1188 INFO: packet sent
1521675840.349735,14,14,r,1  1187 INFO: packet sent
1521675840.249795,14,14,r,1  1187 INFO: packet sent
1521675840.149791,14,14,r,1  1187 INFO: packet sent
1521675840.049766,14,14,r,1  1187 INFO: packet sent
1521675839.949744,14,14,r,1  1187 INFO: packet sent
1521675839.859641,14,14,r,1  1187 INFO: packet sent
1521675839.7498062,14,14,r,1  1187 INFO: packet sent
1521675839.649707,14,14,r,1  1187 INFO: packet sent
1521675839.550682,14,14,r,1  1187 INFO: packet sent
1521675839.449769,14,14,r,1  1187 INFO: packet sent
1521675839.349756,14,14,r,1  1186 INFO: packet sent
1521675839.249923,14,14,r,1  1186 INFO: packet sent
1521675839.149766,14,14,r,1  1186 INFO: packet sent
1521675839.049885,14,14,r,1  1186 INFO: packet sent
1521675838.949862,14,14,r,1  1186 INFO: packet sent
1521675838.858666,14,14,r,1  1186 INFO: packet sent
1521675838.749864,14,14,r,1  1186 INFO: packet sent
1521675838.649775,14,14,r,1  1186 INFO: packet sent
1521675838.549622,14,14,r,1  1186 INFO: packet sent
1521675838.4390368,14,14,r,1  1186 INFO: packet sent
1521675838.3497438,14,14,r,1  1185 INFO: packet sent
1521675838.25193,14,14,r,1  1185 INFO: packet sent
1521675838.14993,14,14,r,1  1185 INFO: packet sent
1521675838.049851,14,14,r,1  1185 INFO: packet sent
1521675837.949831,14,14,r,1  1185 INFO: packet sent
1521675837.859669,14,14,r,1  1185 INFO: packet sent
1521675837.749859,14,14,r,1  1185 INFO: packet sent
1521675837.649842,14,14,r,1  1185 INFO: packet sent
1521675837.550358,14,14,r,1  1185 INFO: packet sent
1521675837.449992,14,14,r,1  1185 INFO: packet sent
1521675837.349719,14,14,r,1  1184 INFO: packet sent
1521675837.250144,14,14,r,1  1184 INFO: packet sent
1521675837.149871,14,14,r,1  1184 INFO: packet sent
1521675837.049762,14,14,r,1  1184 INFO: packet sent
1521675836.949928,14,14,r,1  1184 INFO: packet sent
1521675836.859596,14,14,r,1  1184 INFO: packet sent
1521675836.749811,14,14,r,1  1184 INFO: packet sent
1521675836.649856,14,14,r,1  1184 INFO: packet sent
1521675836.549694,14,14,r,1  1184 INFO: packet sent
1521675836.449892,14,14,r,1  1184 INFO: packet sent
1521675836.349735,14,14,r,1  1183 INFO: packet sent
1521675836.251843,14,14,r,1  1183 INFO: packet sent
1521675836.1498868,14,14,r,1  1183 INFO: packet sent
1521675836.049619,14,14,r,1  1183 INFO: packet sent
1521675835.949739,14,14,r,1  1183 INFO: packet sent
1521675835.859601,14,14,r,1  1183 INFO: packet sent
1521675835.749825,14,14,r,1  1183 INFO: packet sent
1521675835.649871,14,14,r,1  1183 INFO: packet sent
1521675835.550331,14,14,r,1  1183 INFO: packet sent
1521675835.472165,14,14,r,1  1183 INFO: packet sent
1521675835.349616,14,14,r,1  1182 INFO: packet sent
1521675835.251825,14,14,r,1  1182 INFO: packet sent
1521675835.149853,14,14,r,1  1182 INFO: packet sent
1521675835.0495212,14,14,r,1  1182 INFO: packet sent
1521675834.949857,14,14,r,1  1182 INFO: packet sent
1521675834.859317,14,14,r,1  1182 INFO: packet sent
1521675834.749855,14,14,r,1  1182 INFO: packet sent
1521675834.649851,14,14,r,1  1182 INFO: packet sent
1521675834.54932,14,14,r,1  1182 INFO: packet sent
1521675834.4498198,14,14,r,1  1182 INFO: packet sent
1521675834.349838,14,14,r,1  1181 INFO: packet sent
1521675834.250586,14,14,r,1  1181 INFO: packet sent
1521675834.149823,14,14,r,1  1181 INFO: packet sent
1521675834.049784,14,14,r,1  1181 INFO: packet sent
1521675833.949847,14,14,r,1  1181 INFO: packet sent
1521675833.859292,14,14,r,1  1181 INFO: packet sent
1521675833.749836,14,14,r,1  1181 INFO: packet sent
1521675833.649844,14,14,r,1  1181 INFO: packet sent
1521675833.550532,14,14,r,1  1181 INFO: packet sent
1521675833.4498198,14,14,r,1  1181 INFO: packet sent
1521675833.349831,14,14,r,1  1180 INFO: packet sent
1521675833.251563,14,14,r,1  1180 INFO: packet sent
1521675833.1498349,14,14,r,1  1180 INFO: packet sent
1521675833.049783,14,14,r,1  1180 INFO: packet sent
1521675832.949807,14,14,r,1  1180 INFO: packet sent
1521675832.859276,14,14,r,1  1180 INFO: packet sent
1521675832.7498882,14,14,r,1  1180 INFO: packet sent
1521675832.650527,14,14,r,1  1180 INFO: packet sent
1521675832.549721,14,14,r,1  1180 INFO: packet sent
1521675832.450269,14,14,r,1  1180 INFO: packet sent
1521675832.3497949,14,14,r,1  1179 INFO: packet sent
1521675832.251589,14,14,r,1  1179 INFO: packet sent
1521675832.14981,14,14,r,1  1179 INFO: packet sent
1521675832.0497448,14,14,r,1  1179 INFO: packet sent
1521675831.949807,14,14,r,1  1179 INFO: packet sent
1521675831.859256,14,14,r,1  1179 INFO: packet sent
1521675831.7498472,14,14,r,1  1179 INFO: packet sent
1521675831.649806,14,14,r,1  1179 INFO: packet sent
1521675831.550591,14,14,r,1  1179 INFO: packet sent
1521675831.450217,14,14,r,1  1179 INFO: packet sent
1521675831.349781,14,14,r,1  1178 INFO: packet sent
1521675831.249823,14,14,r,1  1178 INFO: packet sent
1521675831.14981,14,14,r,1  1178 INFO: packet sent
1521675831.049674,14,14,r,1  1178 INFO: packet sent
1521675830.949768,14,14,r,1  1178 INFO: packet sent
1521675830.859215,14,14,r,1  1178 INFO: packet sent
1521675830.749825,14,14,r,1  1178 INFO: packet sent
1521675830.649692,14,14,r,1  1178 INFO: packet sent
1521675830.549694,14,14,r,1  1178 INFO: packet sent
1521675830.449749,14,14,r,1  1178 INFO: packet sent
1521675830.34973,14,14,r,1  1177 INFO: packet sent
1521675830.249181,14,14,r,1  1177 INFO: packet sent
1521675830.149789,14,14,r,1  1177 INFO: packet sent
1521675830.049714,14,14,r,1  1177 INFO: packet sent
1521675829.949739,14,14,r,1  1177 INFO: packet sent
1521675829.859199,14,14,r,1  1177 INFO: packet sent
1521675829.749664,14,14,r,1  1177 INFO: packet sent
1521675829.650202,14,14,r,1  1177 INFO: packet sent
1521675829.550693,14,14,r,1  1177 INFO: packet sent
1521675829.449718,14,14,r,1  1177 INFO: packet sent
1521675829.349714,14,14,r,1  1176 INFO: packet sent
1521675829.249527,14,14,r,1  1176 INFO: packet sent
1521675829.149782,14,14,r,1  1176 INFO: packet sent
1521675829.049716,14,14,r,1  1176 INFO: packet sent
1521675828.949716,14,14,r,1  1176 INFO: packet sent
1521675828.859373,14,14,r,1  1176 INFO: packet sent
1521675828.7495198,14,14,r,1  1176 INFO: packet sent
1521675828.649776,14,14,r,1  1176 INFO: packet sent
1521675828.5497038,14,14,r,1  1176 INFO: packet sent
1521675828.4497619,14,14,r,1  1176 INFO: packet sent
1521675828.3496609,14,14,r,1  1175 INFO: packet sent
1521675828.2496269,14,14,r,1  1175 INFO: packet sent
1521675828.149696,14,14,r,1  1175 INFO: packet sent
1521675828.049983,14,14,r,1  1175 INFO: packet sent
1521675827.950681,14,14,r,1  1175 INFO: packet sent
1521675827.859504,14,14,r,1  1175 INFO: packet sent
1521675827.75041,14,14,r,1  1175 INFO: packet sent
1521675827.633913,14,14,r,1  1175 INFO: packet sent
1521675827.633913,14,14,r,1  1175 INFO: packet sent
1521675827.450145,14,14,r,1  1175 INFO: packet sent
1521675827.349682,14,14,r,1  1174 INFO: packet sent
1521675827.249995,14,14,r,1  1174 INFO: packet sent
1521675827.149735,14,14,r,1  1174 INFO: packet sent
1521675827.049638,14,14,r,1  1174 INFO: packet sent
1521675826.9496882,14,14,r,1  1174 INFO: packet sent
1521675826.859497,14,14,r,1  1174 INFO: packet sent
1521675826.749953,14,14,r,1  1174 INFO: packet sent
1521675826.650372,14,14,r,1  1174 INFO: packet sent
1521675826.549634,14,14,r,1  1174 INFO: packet sent
1521675826.455594,14,14,r,1  1174 INFO: packet sent
1521675826.358458,14,14,r,1  1173 INFO: packet sent
1521675826.250478,14,14,r,1  1173 INFO: packet sent
1521675826.149956,14,14,r,1  1173 INFO: packet sent
1521675826.049602,14,14,r,1  1173 INFO: packet sent
1521675825.94969,14,14,r,1  1173 INFO: packet sent
1521675825.859359,14,14,r,1  1173 INFO: packet sent
1521675825.749964,14,14,r,1  1173 INFO: packet sent
1521675825.649962,14,14,r,1  1173 INFO: packet sent
1521675825.550513,14,14,r,1  1173 INFO: packet sent
1521675825.4496949,14,14,r,1  1173 INFO: packet sent
1521675825.34991,14,14,r,1  1172 INFO: packet sent
1521675825.249521,14,14,r,1  1172 INFO: packet sent
1521675825.149957,14,14,r,1  1172 INFO: packet sent
1521675825.049622,14,14,r,1  1172 INFO: packet sent
1521675824.949951,14,14,r,1  1172 INFO: packet sent
1521675824.859533,14,14,r,1  1172 INFO: packet sent
1521675824.749525,14,14,r,1  1172 INFO: packet sent
1521675824.649941,14,14,r,1  1172 INFO: packet sent
1521675824.549618,14,14,r,1  1172 INFO: packet sent
1521675824.449657,14,14,r,1  1172 INFO: packet sent
1521675824.349926,14,14,r,1  1171 INFO: packet sent
1521675824.249547,14,14,r,1  1171 INFO: packet sent
1521675824.149933,14,14,r,1  1171 INFO: packet sent
1521675824.0498679,14,14,r,1  1171 INFO: packet sent
1521675823.949906,14,14,r,1  1171 INFO: packet sent
1521675823.859533,14,14,r,1  1171 INFO: packet sent
1521675823.749989,14,14,r,1  1171 INFO: packet sent
1521675823.649938,14,14,r,1  1171 INFO: packet sent
1521675823.550544,14,14,r,1  1171 INFO: packet sent
1521675823.449649,14,14,r,1  1171 INFO: packet sent
1521675823.3516948,14,14,r,1  1170 INFO: packet sent
1521675823.249591,14,14,r,1  1170 INFO: packet sent
1521675823.150579,14,14,r,1  1170 INFO: packet sent
1521675823.058746,14,14,r,1  1170 INFO: packet sent
1521675822.934592,14,14,r,1  1170 INFO: packet sent
1521675822.8595269,14,14,r,1  1170 INFO: packet sent
1521675822.74997,14,14,r,1  1170 INFO: packet sent
1521675822.649976,14,14,r,1  1170 INFO: packet sent
1521675822.549623,14,14,r,1  1170 INFO: packet sent
1521675822.450254,14,14,r,1  1170 INFO: packet sent
1521675822.357455,14,14,r,1  1169 INFO: packet sent
1521675822.300889,14,14,r,1  1169 INFO: packet sent
1521675822.158943,14,14,r,1  1169 INFO: packet sent
1521675822.058969,14,14,r,1  1169 INFO: packet sent
1521675821.949568,14,14,r,1  1169 INFO: packet sent
1521675821.85955,14,14,r,1  1169 INFO: packet sent
1521675821.749835,14,14,r,1  1169 INFO: packet sent
1521675821.649631,14,14,r,1  1169 INFO: packet sent
1521675821.550497,14,14,r,1  1169 INFO: packet sent
1521675821.449948,14,14,r,1  1169 INFO: packet sent
1521675821.352416,14,14,r,1  1168 INFO: packet sent
1521675821.258709,14,14,r,1  1168 INFO: packet sent
1521675821.158775,14,14,r,1  1168 INFO: packet sent
1521675821.058897,14,14,r,1  1168 INFO: packet sent
1521675820.949503,14,14,r,1  1168 INFO: packet sent
1521675820.859468,14,14,r,1  1168 INFO: packet sent
1521675820.750298,14,14,r,1  1168 INFO: packet sent
1521675820.65018,14,14,r,1  1168 INFO: packet sent
1521675820.5498462,14,14,r,1  1168 INFO: packet sent
1521675820.449987,14,14,r,1  1168 INFO: packet sent
1521675820.352397,14,14,r,1  1167 INFO: packet sent
1521675820.249589,14,14,r,1  1167 INFO: packet sent
1521675820.14998,14,14,r,1  1167 INFO: packet sent
1521675820.050173,14,14,r,1  1167 INFO: packet sent
1521675819.9499538,14,14,r,1  1167 INFO: packet sent
1521675819.8595529,14,14,r,1  1167 INFO: packet sent
1521675819.749954,14,14,r,1  1167 INFO: packet sent
1521675819.650166,14,14,r,1  1167 INFO: packet sent
1521675819.5504599,14,14,r,1  1167 INFO: packet sent
1521675819.450186,14,14,r,1  1167 INFO: packet sent
1521675819.350893,14,14,r,1  1166 INFO: packet sent
1521675819.249934,14,14,r,1  1166 INFO: packet sent
1521675819.15732,14,14,r,1  1166 INFO: packet sent
1521675819.049464,14,14,r,1  1166 INFO: packet sent
1521675818.949935,14,14,r,1  1166 INFO: packet sent
1521675818.85979,14,14,r,1  1166 INFO: packet sent
1521675818.749932,14,14,r,1  1166 INFO: packet sent
1521675818.6494858,14,14,r,1  1166 INFO: packet sent
1521675818.549794,14,14,r,1  1166 INFO: packet sent
1521675818.449918,14,14,r,1  1166 INFO: packet sent
1521675818.350871,14,14,r,1  1165 INFO: packet sent
1521675818.249526,14,14,r,1  1165 INFO: packet sent
1521675818.150217,14,14,r,1  1165 INFO: packet sent
1521675818.049921,14,14,r,1  1165 INFO: packet sent
1521675817.949923,14,14,r,1  1165 INFO: packet sent
1521675817.859797,14,14,r,1  1165 INFO: packet sent
1521675817.750145,14,14,r,1  1165 INFO: packet sent
1521675817.649385,14,14,r,1  1165 INFO: packet sent
1521675817.550431,14,14,r,1  1165 INFO: packet sent
1521675817.45017,14,14,r,1  1165 INFO: packet sent
1521675817.350193,14,14,r,1  1164 INFO: packet sent
1521675817.250102,14,14,r,1  1164 INFO: packet sent
1521675817.150193,14,14,r,1  1164 INFO: packet sent
1521675817.050106,14,14,r,1  1164 INFO: packet sent
1521675816.95016,14,14,r,1  1164 INFO: packet sent
1521675816.858345,14,14,r,1  1164 INFO: packet sent
1521675816.750122,14,14,r,1  1164 INFO: packet sent
1521675816.650152,14,14,r,1  1164 INFO: packet sent
1521675816.5544949,14,14,r,1  1164 INFO: packet sent
1521675816.449848,14,14,r,1  1164 INFO: packet sent
1521675816.349843,14,14,r,1  1163 INFO: packet sent
1521675816.250333,14,14,r,1  1163 INFO: packet sent
1521675816.149849,14,14,r,1  1163 INFO: packet sent
1521675816.050082,14,14,r,1  1163 INFO: packet sent
1521675815.9494839,14,14,r,1  1163 INFO: packet sent
1521675815.864165,14,14,r,1  1163 INFO: packet sent
1521675815.7500632,14,14,r,1  1163 INFO: packet sent
1521675815.650136,14,14,r,1  1163 INFO: packet sent
1521675815.5513868,14,14,r,1  1163 INFO: packet sent
1521675815.449846,14,14,r,1  1163 INFO: packet sent
1521675815.349834,14,14,r,1  1162 INFO: packet sent
1521675815.250051,14,14,r,1  1162 INFO: packet sent
1521675815.149847,14,14,r,1  1162 INFO: packet sent
1521675815.050127,14,14,r,1  1162 INFO: packet sent
1521675814.949832,14,14,r,1  1162 INFO: packet sent
1521675814.858283,14,14,r,1  1162 INFO: packet sent
1521675814.750041,14,14,r,1  1162 INFO: packet sent
1521675814.649827,14,14,r,1  1162 INFO: packet sent
1521675814.549376,14,14,r,1  1162 INFO: packet sent
1521675814.449841,14,14,r,1  1162 INFO: packet sent
1521675814.351505,14,14,r,1  1161 INFO: packet sent
1521675814.249838,14,14,r,1  1161 INFO: packet sent
1521675814.1500869,14,14,r,1  1161 INFO: packet sent
1521675814.050035,14,14,r,1  1161 INFO: packet sent
1521675813.9500349,14,14,r,1  1161 INFO: packet sent
1521675813.859096,14,14,r,1  1161 INFO: packet sent
1521675813.7498212,14,14,r,1  1161 INFO: packet sent
1521675813.650065,14,14,r,1  1161 INFO: packet sent
1521675813.550432,14,14,r,1  1161 INFO: packet sent
1521675813.450057,14,14,r,1  1161 INFO: packet sent
1521675813.35008,14,14,r,1  1160 INFO: packet sent
1521675813.2498028,14,14,r,1  1160 INFO: packet sent
1521675813.149801,14,14,r,1  1160 INFO: packet sent
1521675813.0500028,14,14,r,1  1160 INFO: packet sent
1521675812.9498,14,14,r,1  1160 INFO: packet sent
1521675812.859715,14,14,r,1  1160 INFO: packet sent
1521675812.749989,14,14,r,1  1160 INFO: packet sent
1521675812.650065,14,14,r,1  1160 INFO: packet sent
1521675812.563421,14,14,r,1  1160 INFO: packet sent
1521675812.450264,14,14,r,1  1160 INFO: packet sent
1521675812.350074,14,14,r,1  1159 INFO: packet sent
1521675812.249779,14,14,r,1  1159 INFO: packet sent
1521675812.150012,14,14,r,1  1159 INFO: packet sent
1521675812.049701,14,14,r,1  1159 INFO: packet sent
1521675811.9500449,14,14,r,1  1159 INFO: packet sent
1521675811.860061,14,14,r,1  1159 INFO: packet sent
1521675811.770555,14,14,r,1  1159 INFO: packet sent
1521675811.672676,14,14,r,1  1159 INFO: packet sent
1521675811.590298,14,14,r,1  1159 INFO: packet sent
1521675811.497766,14,14,r,1  1159 INFO: packet sent
1521675811.338577,14,14,r,1  1158 INFO: packet sent
1521675811.303591,14,14,r,1  1158 INFO: packet sent
1521675811.158571,14,14,r,1  1158 INFO: packet sent
1521675811.0584369,14,14,r,1  1158 INFO: packet sent
1521675810.93946,14,14,r,1  1158 INFO: packet sent
1521675810.858525,14,14,r,1  1158 INFO: packet sent
1521675810.758481,14,14,r,1  1158 INFO: packet sent
1521675810.65838,14,14,r,1  1158 INFO: packet sent
1521675810.563303,14,14,r,1  1158 INFO: packet sent
1521675810.460309,14,14,r,1  1158 INFO: packet sent
1521675810.358643,14,14,r,1  1157 INFO: packet sent
1521675810.240654,14,14,r,1  1157 INFO: packet sent
1521675810.180425,14,14,r,1  1157 INFO: packet sent
1521675810.069695,14,14,r,1  1157 INFO: packet sent
1521675809.937521,14,14,r,1  1157 INFO: packet sent
1521675809.864691,14,14,r,1  1157 INFO: packet sent
1521675809.763698,14,14,r,1  1157 INFO: packet sent
1521675809.660392,14,14,r,1  1157 INFO: packet sent
1521675809.559475,14,14,r,1  1157 INFO: packet sent
1521675809.4515722,14,14,r,1  1157 INFO: packet sent
1521675809.373673,14,14,r,1  1156 INFO: packet sent
1521675809.260319,14,14,r,1  1156 INFO: packet sent
1521675809.174082,14,14,r,1  1156 INFO: packet sent
1521675809.058511,14,14,r,1  1156 INFO: packet sent
1521675808.958409,14,14,r,1  1156 INFO: packet sent
1521675808.869467,14,14,r,1  1156 INFO: packet sent
1521675808.758496,14,14,r,1  1156 INFO: packet sent
1521675808.658504,14,14,r,1  1156 INFO: packet sent
1521675808.55842,14,14,r,1  1156 INFO: packet sent
1521675808.458461,14,14,r,1  1156 INFO: packet sent
1521675808.358606,14,14,r,1  1155 INFO: packet sent
1521675808.258579,14,14,r,1  1155 INFO: packet sent
1521675808.168622,14,14,r,1  1155 INFO: packet sent
1521675808.0341618,14,14,r,1  1155 INFO: packet sent
1521675807.937458,14,14,r,1  1155 INFO: packet sent
1521675807.867531,14,14,r,1  1155 INFO: packet sent
1521675807.73734,14,14,r,1  1155 INFO: packet sent
1521675807.664556,14,14,r,1  1155 INFO: packet sent
1521675807.543235,14,14,r,1  1155 INFO: packet sent
1521675807.458596,14,14,r,1  1155 INFO: packet sent
1521675807.363178,14,14,r,1  1154 INFO: packet sent
1521675807.237952,14,14,r,1  1154 INFO: packet sent
1521675807.1640859,14,14,r,1  1154 INFO: packet sent
1521675807.048371,14,14,r,1  1154 INFO: packet sent
1521675807.012093,14,14,r,1  1154 INFO: packet sent
1521675806.871339,14,14,r,1  1154 INFO: packet sent
1521675806.758512,14,14,r,1  1154 INFO: packet sent
1521675806.658422,14,14,r,1  1154 INFO: packet sent
1521675806.558517,14,14,r,1  1154 INFO: packet sent
1521675806.458408,14,14,r,1  1154 INFO: packet sent
1521675806.358453,14,14,r,1  1153 INFO: packet sent
1521675806.258503,14,14,r,1  1153 INFO: packet sent
1521675806.160408,14,14,r,1  1153 INFO: packet sent
1521675806.05935,14,14,r,1  1153 INFO: packet sent
1521675805.969497,14,14,r,1  1153 INFO: packet sent
1521675805.84322,14,14,r,1  1153 INFO: packet sent
1521675805.768565,14,14,r,1  1153 INFO: packet sent
1521675805.664118,14,14,r,1  1153 INFO: packet sent
1521675805.563992,14,14,r,1  1153 INFO: packet sent
1521675805.464241,14,14,r,1  1153 INFO: packet sent
1521675805.358396,14,14,r,1  1152 INFO: packet sent
1521675805.258507,14,14,r,1  1152 INFO: packet sent
1521675805.1616108,14,14,r,1  1152 INFO: packet sent
1521675805.058475,14,14,r,1  1152 INFO: packet sent
1521675804.958411,14,14,r,1  1152 INFO: packet sent
1521675804.8693519,14,14,r,1  1152 INFO: packet sent
1521675804.75845,14,14,r,1  1152 INFO: packet sent
1521675804.658464,14,14,r,1  1152 INFO: packet sent
1521675804.5601358,14,14,r,1  1152 INFO: packet sent
1521675804.4586,14,14,r,1  1152 INFO: packet sent
1521675804.350085,14,14,r,1  1151 INFO: packet sent
1521675804.249511,14,14,r,1  1151 INFO: packet sent
1521675804.149857,14,14,r,1  1151 INFO: packet sent
1521675804.049799,14,14,r,1  1151 INFO: packet sent
1521675803.949872,14,14,r,1  1151 INFO: packet sent
1521675803.859874,14,14,r,1  1151 INFO: packet sent
1521675803.7498698,14,14,r,1  1151 INFO: packet sent
1521675803.649789,14,14,r,1  1151 INFO: packet sent
1521675803.5505779,14,14,r,1  1151 INFO: packet sent
1521675803.449568,14,14,r,1  1151 INFO: packet sent
1521675803.350039,14,14,r,1  1150 INFO: packet sent
1521675803.249851,14,14,r,1  1150 INFO: packet sent
1521675803.149827,14,14,r,1  1150 INFO: packet sent
1521675803.049848,14,14,r,1  1150 INFO: packet sent
1521675802.949805,14,14,r,1  1150 INFO: packet sent
1521675802.859476,14,14,r,1  1150 INFO: packet sent
1521675802.749834,14,14,r,1  1150 INFO: packet sent
1521675802.650418,14,14,r,1  1150 INFO: packet sent
1521675802.549799,14,14,r,1  1150 INFO: packet sent
1521675802.45015,14,14,r,1  1150 INFO: packet sent
