# timestamp,observer_id,node_id,direction,output
1521741460.582797,8,8,r,8  1197 INFO: rcv=11960 miss=0 boot=1 per=67 m_hop=2 snr=27dBm avg_snr=25dBm
1521741460.4832358,8,8,r,8  1197 INFO: rcv=11959 miss=0 boot=1 per=67 m_hop=2 snr=22dBm avg_snr=25dBm
1521741460.3828099,8,8,r,8  1196 INFO: rcv=11958 miss=0 boot=1 per=67 m_hop=2 snr=28dBm avg_snr=25dBm
1521741460.282742,8,8,r,8  1196 INFO: rcv=11957 miss=0 boot=1 per=67 m_hop=2 snr=26dBm avg_snr=25dBm
1521741460.182846,8,8,r,8  1196 INFO: rcv=11956 miss=0 boot=1 per=67 m_hop=2 snr=26dBm avg_snr=25dBm
1521741460.082741,8,8,r,8  1196 INFO: rcv=11955 miss=0 boot=1 per=67 m_hop=2 snr=25dBm avg_snr=25dBm
1521741459.982786,8,8,r,8  1196 INFO: rcv=11954 miss=0 boot=1 per=67 m_hop=2 snr=27dBm avg_snr=25dBm
1521741459.883107,8,8,r,8  1196 INFO: rcv=11953 miss=0 boot=1 per=67 m_hop=2 snr=24dBm avg_snr=25dBm
1521741459.782754,8,8,r,8  1196 INFO: rcv=11952 miss=0 boot=1 per=67 m_hop=2 snr=24dBm avg_snr=25dBm
1521741459.682867,8,8,r,8  1196 INFO: rcv=11951 miss=0 boot=1 per=67 m_hop=2 snr=27dBm avg_snr=25dBm
1521741459.582788,8,8,r,8  1196 INFO: rcv=11950 miss=0 boot=1 per=67 m_hop=2 snr=27dBm avg_snr=25dBm
1521741459.483588,8,8,r,8  1196 INFO: rcv=11949 miss=0 boot=1 per=67 m_hop=2 snr=23dBm avg_snr=25dBm
1521741459.3827698,8,8,r,8  1195 INFO: rcv=11948 miss=0 boot=1 per=67 m_hop=2 snr=27dBm avg_snr=25dBm
1521741459.2827199,8,8,r,8  1195 INFO: rcv=11947 miss=0 boot=1 per=67 m_hop=2 snr=28dBm avg_snr=25dBm
1521741459.182777,8,8,r,8  1195 INFO: rcv=11946 miss=0 boot=1 per=67 m_hop=2 snr=25dBm avg_snr=25dBm
1521741459.085815,8,8,r,8  1195 INFO: rcv=11945 miss=0 boot=1 per=67 m_hop=2 snr=25dBm avg_snr=25dBm
1521741458.983583,8,8,r,8  1195 INFO: rcv=11944 miss=0 boot=1 per=67 m_hop=2 snr=24dBm avg_snr=25dBm
1521741458.883501,8,8,r,8  1195 INFO: rcv=11943 miss=0 boot=1 per=67 m_hop=2 snr=27dBm avg_snr=25dBm
1521741458.782682,8,8,r,8  1195 INFO: rcv=11942 miss=0 boot=1 per=67 m_hop=2 snr=26dBm avg_snr=25dBm
1521741458.682709,8,8,r,8  1195 INFO: rcv=11941 miss=0 boot=1 per=67 m_hop=2 snr=25dBm avg_snr=25dBm
1521741458.582772,8,8,r,8  1195 INFO: rcv=11940 miss=0 boot=1 per=67 m_hop=2 snr=26dBm avg_snr=25dBm
1521741458.483479,8,8,r,8  1195 INFO: rcv=11939 miss=0 boot=1 per=67 m_hop=2 snr=25dBm avg_snr=25dBm
1521741458.383548,8,8,r,8  1194 INFO: rcv=11938 miss=0 boot=1 per=67 m_hop=2 snr=25dBm avg_snr=25dBm
1521741458.282708,8,8,r,8  1194 INFO: rcv=11937 miss=0 boot=1 per=67 m_hop=2 snr=24dBm avg_snr=25dBm
1521741458.182738,8,8,r,8  1194 INFO: rcv=11936 miss=0 boot=1 per=67 m_hop=2 snr=28dBm avg_snr=25dBm
1521741458.08268,8,8,r,8  1194 INFO: rcv=11935 miss=0 boot=1 per=67 m_hop=2 snr=25dBm avg_snr=25dBm
1521741457.982649,8,8,r,8  1194 INFO: rcv=11934 miss=0 boot=1 per=67 m_hop=2 snr=25dBm avg_snr=25dBm
1521741457.886115,8,8,r,8  1194 INFO: rcv=11933 miss=0 boot=1 per=67 m_hop=2 snr=27dBm avg_snr=25dBm
1521741457.782677,8,8,r,8  1194 INFO: rcv=11932 miss=0 boot=1 per=67 m_hop=2 snr=30dBm avg_snr=25dBm
1521741457.686588,8,8,r,8  1194 INFO: rcv=11931 miss=0 boot=1 per=67 m_hop=2 snr=27dBm avg_snr=25dBm
1521741457.595916,8,8,r,8  1194 INFO: rcv=11930 miss=0 boot=1 per=67 m_hop=2 snr=28dBm avg_snr=25dBm
1521741457.487446,8,8,r,8  1194 INFO: rcv=11929 miss=0 boot=1 per=67 m_hop=2 snr=26dBm avg_snr=25dBm
1521741457.38344,8,8,r,8  1193 INFO: rcv=11928 miss=0 boot=1 per=67 m_hop=2 snr=27dBm avg_snr=25dBm
1521741457.283838,8,8,r,8  1193 INFO: rcv=11927 miss=0 boot=1 per=67 m_hop=2 snr=25dBm avg_snr=25dBm
1521741457.182656,8,8,r,8  1193 INFO: rcv=11926 miss=0 boot=1 per=67 m_hop=2 snr=20dBm avg_snr=25dBm
1521741457.074605,8,8,r,8  1193 INFO: rcv=11925 miss=0 boot=1 per=67 m_hop=2 snr=28dBm avg_snr=25dBm
1521741456.983434,8,8,r,8  1193 INFO: rcv=11924 miss=0 boot=1 per=67 m_hop=2 snr=23dBm avg_snr=25dBm
1521741456.8835359,8,8,r,8  1193 INFO: rcv=11923 miss=0 boot=1 per=67 m_hop=2 snr=27dBm avg_snr=25dBm
1521741456.782613,8,8,r,8  1193 INFO: rcv=11922 miss=0 boot=1 per=67 m_hop=2 snr=30dBm avg_snr=25dBm
1521741456.68274,8,8,r,8  1193 INFO: rcv=11921 miss=0 boot=1 per=67 m_hop=2 snr=26dBm avg_snr=25dBm
1521741456.582638,8,8,r,8  1193 INFO: rcv=11920 miss=0 boot=1 per=67 m_hop=2 snr=27dBm avg_snr=25dBm
1521741456.482718,8,8,r,8  1193 INFO: rcv=11919 miss=0 boot=1 per=67 m_hop=2 snr=22dBm avg_snr=25dBm
1521741456.382666,8,8,r,8  1192 INFO: rcv=11918 miss=0 boot=1 per=67 m_hop=2 snr=25dBm avg_snr=25dBm
1521741456.282721,8,8,r,8  1192 INFO: rcv=11917 miss=0 boot=1 per=67 m_hop=2 snr=24dBm avg_snr=25dBm
1521741456.182693,8,8,r,8  1192 INFO: rcv=11916 miss=0 boot=1 per=67 m_hop=2 snr=27dBm avg_snr=25dBm
1521741456.082714,8,8,r,8  1192 INFO: rcv=11915 miss=0 boot=1 per=67 m_hop=2 snr=25dBm avg_snr=25dBm
1521741455.983408,8,8,r,8  1192 INFO: rcv=11914 miss=0 boot=1 per=67 m_hop=2 snr=27dBm avg_snr=25dBm
1521741455.883574,8,8,r,8  1192 INFO: rcv=11913 miss=0 boot=1 per=67 m_hop=2 snr=24dBm avg_snr=25dBm
1521741455.782681,8,8,r,8  1192 INFO: rcv=11912 miss=0 boot=1 per=67 m_hop=2 snr=23dBm avg_snr=25dBm
1521741455.682662,8,8,r,8  1192 INFO: rcv=11911 miss=0 boot=1 per=67 m_hop=2 snr=25dBm avg_snr=25dBm
1521741455.582649,8,8,r,8  1192 INFO: rcv=11910 miss=0 boot=1 per=67 m_hop=2 snr=28dBm avg_snr=25dBm
1521741455.483434,8,8,r,8  1192 INFO: rcv=11909 miss=0 boot=1 per=67 m_hop=2 snr=39dBm avg_snr=25dBm
1521741455.3834698,8,8,r,8  1191 INFO: rcv=11908 miss=0 boot=1 per=67 m_hop=2 snr=25dBm avg_snr=25dBm
1521741455.282691,8,8,r,8  1191 INFO: rcv=11907 miss=0 boot=1 per=67 m_hop=2 snr=26dBm avg_snr=25dBm
1521741455.183455,8,8,r,8  1191 INFO: rcv=11906 miss=0 boot=1 per=67 m_hop=2 snr=27dBm avg_snr=25dBm
1521741455.083466,8,8,r,8  1191 INFO: rcv=11905 miss=0 boot=1 per=67 m_hop=2 snr=30dBm avg_snr=25dBm
1521741454.982609,8,8,r,8  1191 INFO: rcv=11904 miss=0 boot=1 per=67 m_hop=2 snr=27dBm avg_snr=25dBm
1521741454.883378,8,8,r,8  1191 INFO: rcv=11903 miss=0 boot=1 per=67 m_hop=2 snr=26dBm avg_snr=25dBm
1521741454.783365,8,8,r,8  1191 INFO: rcv=11902 miss=0 boot=1 per=67 m_hop=2 snr=24dBm avg_snr=25dBm
1521741454.68347,8,8,r,8  1191 INFO: rcv=11901 miss=0 boot=1 per=67 m_hop=2 snr=24dBm avg_snr=25dBm
1521741454.584798,8,8,r,8  1191 INFO: rcv=11900 miss=0 boot=1 per=67 m_hop=2 snr=28dBm avg_snr=25dBm
1521741454.4833848,8,8,r,8  1191 INFO: rcv=11899 miss=0 boot=1 per=67 m_hop=2 snr=23dBm avg_snr=25dBm
1521741454.386497,8,8,r,8  1190 INFO: rcv=11898 miss=0 boot=1 per=67 m_hop=2 snr=25dBm avg_snr=25dBm
1521741454.282636,8,8,r,8  1190 INFO: rcv=11897 miss=0 boot=1 per=67 m_hop=2 snr=23dBm avg_snr=25dBm
1521741454.186578,8,8,r,8  1190 INFO: rcv=11896 miss=0 boot=1 per=67 m_hop=2 snr=25dBm avg_snr=25dBm
1521741454.074489,8,8,r,8  1190 INFO: rcv=11895 miss=0 boot=1 per=67 m_hop=2 snr=26dBm avg_snr=25dBm
1521741453.9839392,8,8,r,8  1190 INFO: rcv=11894 miss=0 boot=1 per=67 m_hop=2 snr=27dBm avg_snr=25dBm
1521741453.883467,8,8,r,8  1190 INFO: rcv=11893 miss=0 boot=1 per=67 m_hop=2 snr=28dBm avg_snr=25dBm
1521741453.77461,8,8,r,8  1190 INFO: rcv=11892 miss=0 boot=1 per=67 m_hop=2 snr=28dBm avg_snr=25dBm
1521741453.682646,8,8,r,8  1190 INFO: rcv=11891 miss=0 boot=1 per=67 m_hop=2 snr=21dBm avg_snr=25dBm
1521741453.583308,8,8,r,8  1190 INFO: rcv=11890 miss=0 boot=1 per=67 m_hop=2 snr=25dBm avg_snr=25dBm
1521741453.4834142,8,8,r,8  1190 INFO: rcv=11889 miss=0 boot=1 per=67 m_hop=2 snr=31dBm avg_snr=25dBm
1521741453.382778,8,8,r,8  1189 INFO: rcv=11888 miss=0 boot=1 per=67 m_hop=2 snr=25dBm avg_snr=25dBm
1521741453.2834802,8,8,r,8  1189 INFO: rcv=11887 miss=0 boot=1 per=67 m_hop=2 snr=25dBm avg_snr=25dBm
1521741453.182806,8,8,r,8  1189 INFO: rcv=11886 miss=0 boot=1 per=67 m_hop=2 snr=23dBm avg_snr=25dBm
1521741453.082638,8,8,r,8  1189 INFO: rcv=11885 miss=0 boot=1 per=67 m_hop=2 snr=30dBm avg_snr=25dBm
1521741452.982697,8,8,r,8  1189 INFO: rcv=11884 miss=0 boot=1 per=67 m_hop=2 snr=26dBm avg_snr=25dBm
1521741452.88346,8,8,r,8  1189 INFO: rcv=11883 miss=0 boot=1 per=67 m_hop=2 snr=30dBm avg_snr=25dBm
1521741452.782752,8,8,r,8  1189 INFO: rcv=11882 miss=0 boot=1 per=67 m_hop=2 snr=28dBm avg_snr=25dBm
1521741452.6826699,8,8,r,8  1189 INFO: rcv=11881 miss=0 boot=1 per=67 m_hop=2 snr=25dBm avg_snr=25dBm
1521741452.582781,8,8,r,8  1189 INFO: rcv=11880 miss=0 boot=1 per=67 m_hop=2 snr=31dBm avg_snr=25dBm
1521741452.483644,8,8,r,8  1189 INFO: rcv=11879 miss=0 boot=1 per=67 m_hop=2 snr=23dBm avg_snr=25dBm
1521741452.382756,8,8,r,8  1188 INFO: rcv=11878 miss=0 boot=1 per=67 m_hop=2 snr=31dBm avg_snr=25dBm
1521741452.2826722,8,8,r,8  1188 INFO: rcv=11877 miss=0 boot=1 per=67 m_hop=2 snr=22dBm avg_snr=25dBm
1521741452.182702,8,8,r,8  1188 INFO: rcv=11876 miss=0 boot=1 per=67 m_hop=2 snr=28dBm avg_snr=25dBm
1521741452.0826519,8,8,r,8  1188 INFO: rcv=11875 miss=0 boot=1 per=67 m_hop=2 snr=24dBm avg_snr=25dBm
1521741451.982742,8,8,r,8  1188 INFO: rcv=11874 miss=0 boot=1 per=67 m_hop=2 snr=28dBm avg_snr=25dBm
1521741451.8834279,8,8,r,8  1188 INFO: rcv=11873 miss=0 boot=1 per=67 m_hop=2 snr=25dBm avg_snr=25dBm
1521741451.78266,8,8,r,8  1188 INFO: rcv=11872 miss=0 boot=1 per=67 m_hop=2 snr=28dBm avg_snr=25dBm
1521741451.682693,8,8,r,8  1188 INFO: rcv=11871 miss=0 boot=1 per=67 m_hop=2 snr=29dBm avg_snr=25dBm
1521741451.6034288,8,8,r,8  1188 INFO: rcv=11870 miss=0 boot=1 per=67 m_hop=2 snr=26dBm avg_snr=25dBm
1521741451.483398,8,8,r,8  1188 INFO: rcv=11869 miss=0 boot=1 per=67 m_hop=2 snr=28dBm avg_snr=25dBm
1521741451.382671,8,8,r,8  1187 INFO: rcv=11868 miss=0 boot=1 per=67 m_hop=2 snr=28dBm avg_snr=25dBm
1521741451.282608,8,8,r,8  1187 INFO: rcv=11867 miss=0 boot=1 per=67 m_hop=2 snr=26dBm avg_snr=25dBm
1521741451.182713,8,8,r,8  1187 INFO: rcv=11866 miss=0 boot=1 per=67 m_hop=2 snr=29dBm avg_snr=25dBm
1521741451.082684,8,8,r,8  1187 INFO: rcv=11865 miss=0 boot=1 per=67 m_hop=2 snr=28dBm avg_snr=25dBm
1521741450.982682,8,8,r,8  1187 INFO: rcv=11864 miss=0 boot=1 per=67 m_hop=2 snr=24dBm avg_snr=25dBm
1521741450.883409,8,8,r,8  1187 INFO: rcv=11863 miss=0 boot=1 per=67 m_hop=2 snr=23dBm avg_snr=25dBm
1521741450.7834089,8,8,r,8  1187 INFO: rcv=11862 miss=0 boot=1 per=67 m_hop=2 snr=25dBm avg_snr=25dBm
1521741450.682589,8,8,r,8  1187 INFO: rcv=11861 miss=0 boot=1 per=67 m_hop=2 snr=42dBm avg_snr=25dBm
1521741450.582688,8,8,r,8  1187 INFO: rcv=11860 miss=0 boot=1 per=67 m_hop=2 snr=28dBm avg_snr=25dBm
1521741450.483407,8,8,r,8  1187 INFO: rcv=11859 miss=0 boot=1 per=67 m_hop=2 snr=30dBm avg_snr=25dBm
1521741450.3826392,8,8,r,8  1186 INFO: rcv=11858 miss=0 boot=1 per=67 m_hop=2 snr=43dBm avg_snr=25dBm
1521741450.282845,8,8,r,8  1186 INFO: rcv=11857 miss=0 boot=1 per=66 m_hop=2 snr=23dBm avg_snr=25dBm
1521741450.182642,8,8,r,8  1186 INFO: rcv=11856 miss=0 boot=1 per=66 m_hop=2 snr=29dBm avg_snr=25dBm
1521741450.085912,8,8,r,8  1186 INFO: rcv=11855 miss=0 boot=1 per=66 m_hop=2 snr=28dBm avg_snr=25dBm
1521741449.9826539,8,8,r,8  1186 INFO: rcv=11854 miss=0 boot=1 per=66 m_hop=2 snr=24dBm avg_snr=25dBm
1521741449.887269,8,8,r,8  1186 INFO: rcv=11853 miss=0 boot=1 per=66 m_hop=2 snr=30dBm avg_snr=25dBm
1521741449.782792,8,8,r,8  1186 INFO: rcv=11852 miss=0 boot=1 per=66 m_hop=2 snr=27dBm avg_snr=25dBm
1521741449.687318,8,8,r,8  1186 INFO: rcv=11851 miss=0 boot=1 per=66 m_hop=2 snr=25dBm avg_snr=25dBm
1521741449.582653,8,8,r,8  1186 INFO: rcv=11850 miss=0 boot=1 per=66 m_hop=2 snr=23dBm avg_snr=25dBm
1521741449.484256,8,8,r,8  1186 INFO: rcv=11849 miss=0 boot=1 per=66 m_hop=2 snr=27dBm avg_snr=25dBm
1521741449.383371,8,8,r,8  1185 INFO: rcv=11848 miss=0 boot=1 per=66 m_hop=2 snr=26dBm avg_snr=25dBm
1521741449.274801,8,8,r,8  1185 INFO: rcv=11847 miss=0 boot=1 per=66 m_hop=2 snr=28dBm avg_snr=25dBm
1521741449.183235,8,8,r,8  1185 INFO: rcv=11846 miss=0 boot=1 per=66 m_hop=2 snr=29dBm avg_snr=25dBm
1521741449.0737288,8,8,r,8  1185 INFO: rcv=11845 miss=0 boot=1 per=66 m_hop=2 snr=26dBm avg_snr=25dBm
1521741448.9798539,8,8,r,8  1185 INFO: rcv=11844 miss=0 boot=1 per=66 m_hop=2 snr=24dBm avg_snr=25dBm
1521741448.883385,8,8,r,8  1185 INFO: rcv=11843 miss=0 boot=1 per=66 m_hop=2 snr=29dBm avg_snr=25dBm
1521741448.783349,8,8,r,8  1185 INFO: rcv=11842 miss=0 boot=1 per=66 m_hop=2 snr=27dBm avg_snr=25dBm
1521741448.6832788,8,8,r,8  1185 INFO: rcv=11841 miss=0 boot=1 per=66 m_hop=2 snr=26dBm avg_snr=25dBm
1521741448.582598,8,8,r,8  1185 INFO: rcv=11840 miss=0 boot=1 per=66 m_hop=2 snr=27dBm avg_snr=25dBm
1521741448.483223,8,8,r,8  1185 INFO: rcv=11839 miss=0 boot=1 per=66 m_hop=2 snr=21dBm avg_snr=25dBm
1521741448.38259,8,8,r,8  1184 INFO: rcv=11838 miss=0 boot=1 per=66 m_hop=2 snr=30dBm avg_snr=25dBm
1521741448.283242,8,8,r,8  1184 INFO: rcv=11837 miss=0 boot=1 per=66 m_hop=2 snr=27dBm avg_snr=25dBm
1521741448.182615,8,8,r,8  1184 INFO: rcv=11836 miss=0 boot=1 per=66 m_hop=2 snr=24dBm avg_snr=25dBm
1521741448.083287,8,8,r,8  1184 INFO: rcv=11835 miss=0 boot=1 per=66 m_hop=2 snr=30dBm avg_snr=25dBm
1521741447.982611,8,8,r,8  1184 INFO: rcv=11834 miss=0 boot=1 per=66 m_hop=2 snr=24dBm avg_snr=25dBm
1521741447.883419,8,8,r,8  1184 INFO: rcv=11833 miss=0 boot=1 per=66 m_hop=2 snr=31dBm avg_snr=25dBm
1521741447.782536,8,8,r,8  1184 INFO: rcv=11832 miss=0 boot=1 per=66 m_hop=2 snr=33dBm avg_snr=25dBm
1521741447.683238,8,8,r,8  1184 INFO: rcv=11831 miss=0 boot=1 per=66 m_hop=2 snr=27dBm avg_snr=25dBm
1521741447.5826552,8,8,r,8  1184 INFO: rcv=11830 miss=0 boot=1 per=66 m_hop=2 snr=26dBm avg_snr=25dBm
1521741447.483494,8,8,r,8  1184 INFO: rcv=11829 miss=0 boot=1 per=66 m_hop=2 snr=25dBm avg_snr=25dBm
1521741447.383188,8,8,r,8  1183 INFO: rcv=11828 miss=0 boot=1 per=66 m_hop=2 snr=21dBm avg_snr=25dBm
1521741447.283166,8,8,r,8  1183 INFO: rcv=11827 miss=0 boot=1 per=66 m_hop=2 snr=25dBm avg_snr=25dBm
1521741447.182591,8,8,r,8  1183 INFO: rcv=11826 miss=0 boot=1 per=66 m_hop=2 snr=26dBm avg_snr=25dBm
1521741447.0832028,8,8,r,8  1183 INFO: rcv=11825 miss=0 boot=1 per=66 m_hop=2 snr=23dBm avg_snr=25dBm
1521741446.982599,8,8,r,8  1183 INFO: rcv=11824 miss=0 boot=1 per=66 m_hop=2 snr=26dBm avg_snr=25dBm
1521741446.883404,8,8,r,8  1183 INFO: rcv=11823 miss=0 boot=1 per=66 m_hop=2 snr=31dBm avg_snr=25dBm
1521741446.782578,8,8,r,8  1183 INFO: rcv=11822 miss=0 boot=1 per=66 m_hop=2 snr=20dBm avg_snr=25dBm
1521741446.683238,8,8,r,8  1183 INFO: rcv=11821 miss=0 boot=1 per=66 m_hop=2 snr=27dBm avg_snr=25dBm
1521741446.582539,8,8,r,8  1183 INFO: rcv=11820 miss=0 boot=1 per=66 m_hop=2 snr=31dBm avg_snr=25dBm
1521741446.483305,8,8,r,8  1183 INFO: rcv=11819 miss=0 boot=1 per=66 m_hop=2 snr=27dBm avg_snr=25dBm
1521741446.42069,8,8,r,8  1182 INFO: rcv=11818 miss=0 boot=1 per=66 m_hop=2 snr=21dBm avg_snr=25dBm
1521741446.282588,8,8,r,8  1182 INFO: rcv=11817 miss=0 boot=1 per=66 m_hop=2 snr=23dBm avg_snr=25dBm
1521741446.182581,8,8,r,8  1182 INFO: rcv=11816 miss=0 boot=1 per=66 m_hop=2 snr=25dBm avg_snr=25dBm
1521741446.083129,8,8,r,8  1182 INFO: rcv=11815 miss=0 boot=1 per=66 m_hop=2 snr=34dBm avg_snr=25dBm
1521741445.984414,8,8,r,8  1182 INFO: rcv=11814 miss=0 boot=1 per=66 m_hop=2 snr=26dBm avg_snr=25dBm
1521741445.883394,8,8,r,8  1182 INFO: rcv=11813 miss=0 boot=1 per=66 m_hop=2 snr=22dBm avg_snr=25dBm
1521741445.786525,8,8,r,8  1182 INFO: rcv=11812 miss=0 boot=1 per=66 m_hop=2 snr=26dBm avg_snr=25dBm
1521741445.682693,8,8,r,8  1182 INFO: rcv=11811 miss=0 boot=1 per=66 m_hop=2 snr=22dBm avg_snr=25dBm
1521741445.57554,8,8,r,8  1182 INFO: rcv=11810 miss=0 boot=1 per=66 m_hop=2 snr=29dBm avg_snr=25dBm
1521741445.48332,8,8,r,8  1182 INFO: rcv=11809 miss=0 boot=1 per=66 m_hop=2 snr=28dBm avg_snr=25dBm
1521741445.383541,8,8,r,8  1181 INFO: rcv=11808 miss=0 boot=1 per=66 m_hop=2 snr=22dBm avg_snr=25dBm
1521741445.282687,8,8,r,8  1181 INFO: rcv=11807 miss=0 boot=1 per=66 m_hop=2 snr=25dBm avg_snr=25dBm
1521741445.174182,8,8,r,8  1181 INFO: rcv=11806 miss=0 boot=1 per=66 m_hop=2 snr=23dBm avg_snr=25dBm
1521741445.083308,8,8,r,8  1181 INFO: rcv=11805 miss=0 boot=1 per=66 m_hop=2 snr=24dBm avg_snr=25dBm
1521741444.983238,8,8,r,8  1181 INFO: rcv=11804 miss=0 boot=1 per=66 m_hop=2 snr=26dBm avg_snr=25dBm
1521741444.883369,8,8,r,8  1181 INFO: rcv=11803 miss=0 boot=1 per=66 m_hop=2 snr=25dBm avg_snr=25dBm
1521741444.783226,8,8,r,8  1181 INFO: rcv=11802 miss=0 boot=1 per=66 m_hop=2 snr=21dBm avg_snr=25dBm
1521741444.683142,8,8,r,8  1181 INFO: rcv=11801 miss=0 boot=1 per=66 m_hop=2 snr=26dBm avg_snr=25dBm
1521741444.5832279,8,8,r,8  1181 INFO: rcv=11800 miss=0 boot=1 per=66 m_hop=2 snr=23dBm avg_snr=25dBm
1521741444.4833,8,8,r,8  1181 INFO: rcv=11799 miss=0 boot=1 per=66 m_hop=2 snr=26dBm avg_snr=25dBm
1521741444.3832939,8,8,r,8  1180 INFO: rcv=11798 miss=0 boot=1 per=66 m_hop=2 snr=26dBm avg_snr=25dBm
1521741444.283298,8,8,r,8  1180 INFO: rcv=11797 miss=0 boot=1 per=66 m_hop=2 snr=28dBm avg_snr=25dBm
1521741444.183229,8,8,r,8  1180 INFO: rcv=11796 miss=0 boot=1 per=66 m_hop=2 snr=25dBm avg_snr=25dBm
1521741444.074693,8,8,r,8  1180 INFO: rcv=11795 miss=0 boot=1 per=66 m_hop=2 snr=22dBm avg_snr=25dBm
1521741443.9832802,8,8,r,8  1180 INFO: rcv=11794 miss=0 boot=1 per=66 m_hop=2 snr=24dBm avg_snr=25dBm
1521741443.883333,8,8,r,8  1180 INFO: rcv=11793 miss=0 boot=1 per=66 m_hop=2 snr=24dBm avg_snr=25dBm
1521741443.783241,8,8,r,8  1180 INFO: rcv=11792 miss=0 boot=1 per=66 m_hop=2 snr=27dBm avg_snr=25dBm
1521741443.683283,8,8,r,8  1180 INFO: rcv=11791 miss=0 boot=1 per=66 m_hop=2 snr=24dBm avg_snr=25dBm
1521741443.58325,8,8,r,8  1180 INFO: rcv=11790 miss=0 boot=1 per=66 m_hop=2 snr=23dBm avg_snr=25dBm
1521741443.483263,8,8,r,8  1180 INFO: rcv=11789 miss=0 boot=1 per=66 m_hop=2 snr=30dBm avg_snr=25dBm
1521741443.38329,8,8,r,8  1179 INFO: rcv=11788 miss=0 boot=1 per=66 m_hop=2 snr=28dBm avg_snr=25dBm
1521741443.283155,8,8,r,8  1179 INFO: rcv=11787 miss=0 boot=1 per=66 m_hop=2 snr=23dBm avg_snr=25dBm
1521741443.183235,8,8,r,8  1179 INFO: rcv=11786 miss=0 boot=1 per=66 m_hop=2 snr=26dBm avg_snr=25dBm
1521741443.083273,8,8,r,8  1179 INFO: rcv=11785 miss=0 boot=1 per=66 m_hop=2 snr=27dBm avg_snr=25dBm
1521741442.983269,8,8,r,8  1179 INFO: rcv=11784 miss=0 boot=1 per=66 m_hop=2 snr=26dBm avg_snr=25dBm
