# timestamp,observer_id,node_id,direction,output
1521675844.303235,20,20,r,1  1191 INFO: packet sent
1521675844.202857,20,20,r,1  1191 INFO: packet sent
1521675844.102888,20,20,r,1  1191 INFO: packet sent
1521675844.002899,20,20,r,1  1191 INFO: packet sent
1521675843.903203,20,20,r,1  1191 INFO: packet sent
1521675843.803231,20,20,r,1  1191 INFO: packet sent
1521675843.702879,20,20,r,1  1191 INFO: packet sent
1521675843.6029,20,20,r,1  1191 INFO: packet sent
1521675843.502892,20,20,r,1  1191 INFO: packet sent
1521675843.402909,20,20,r,1  1191 INFO: packet sent
1521675843.303208,20,20,r,1  1190 INFO: packet sent
1521675843.202832,20,20,r,1  1190 INFO: packet sent
1521675843.102865,20,20,r,1  1190 INFO: packet sent
1521675843.002836,20,20,r,1  1190 INFO: packet sent
1521675842.903207,20,20,r,1  1190 INFO: packet sent
1521675842.802865,20,20,r,1  1190 INFO: packet sent
1521675842.70291,20,20,r,1  1190 INFO: packet sent
1521675842.603223,20,20,r,1  1190 INFO: packet sent
1521675842.512867,20,20,r,1  1190 INFO: packet sent
1521675842.402831,20,20,r,1  1190 INFO: packet sent
1521675842.303251,20,20,r,1  1189 INFO: packet sent
1521675842.202812,20,20,r,1  1189 INFO: packet sent
1521675842.102883,20,20,r,1  1189 INFO: packet sent
1521675842.0028698,20,20,r,1  1189 INFO: packet sent
1521675841.903176,20,20,r,1  1189 INFO: packet sent
1521675841.8028789,20,20,r,1  1189 INFO: packet sent
1521675841.702884,20,20,r,1  1189 INFO: packet sent
1521675841.604125,20,20,r,1  1189 INFO: packet sent
1521675841.524236,20,20,r,1  1189 INFO: packet sent
1521675841.413367,20,20,r,1  1189 INFO: packet sent
1521675841.314341,20,20,r,1  1188 INFO: packet sent
1521675841.214319,20,20,r,1  1188 INFO: packet sent
1521675841.1068132,20,20,r,1  1188 INFO: packet sent
1521675841.014375,20,20,r,1  1188 INFO: packet sent
1521675840.903399,20,20,r,1  1188 INFO: packet sent
1521675840.8542528,20,20,r,1  1188 INFO: packet sent
1521675840.7108,20,20,r,1  1188 INFO: packet sent
1521675840.60836,20,20,r,1  1188 INFO: packet sent
1521675840.50313,20,20,r,1  1188 INFO: packet sent
1521675840.4028609,20,20,r,1  1188 INFO: packet sent
1521675840.3032289,20,20,r,1  1187 INFO: packet sent
1521675840.2094278,20,20,r,1  1187 INFO: packet sent
1521675840.102855,20,20,r,1  1187 INFO: packet sent
1521675840.00284,20,20,r,1  1187 INFO: packet sent
1521675839.903181,20,20,r,1  1187 INFO: packet sent
1521675839.80449,20,20,r,1  1187 INFO: packet sent
1521675839.704633,20,20,r,1  1187 INFO: packet sent
1521675839.604283,20,20,r,1  1187 INFO: packet sent
1521675839.505167,20,20,r,1  1187 INFO: packet sent
1521675839.404123,20,20,r,1  1187 INFO: packet sent
1521675839.304128,20,20,r,1  1186 INFO: packet sent
1521675839.204359,20,20,r,1  1186 INFO: packet sent
1521675839.104662,20,20,r,1  1186 INFO: packet sent
1521675839.005193,20,20,r,1  1186 INFO: packet sent
1521675838.903506,20,20,r,1  1186 INFO: packet sent
1521675838.803034,20,20,r,1  1186 INFO: packet sent
1521675838.703068,20,20,r,1  1186 INFO: packet sent
1521675838.603075,20,20,r,1  1186 INFO: packet sent
1521675838.512496,20,20,r,1  1186 INFO: packet sent
1521675838.40304,20,20,r,1  1186 INFO: packet sent
1521675838.303145,20,20,r,1  1185 INFO: packet sent
1521675838.202792,20,20,r,1  1185 INFO: packet sent
1521675838.1030679,20,20,r,1  1185 INFO: packet sent
1521675838.0031538,20,20,r,1  1185 INFO: packet sent
1521675837.903126,20,20,r,1  1185 INFO: packet sent
1521675837.803174,20,20,r,1  1185 INFO: packet sent
1521675837.714195,20,20,r,1  1185 INFO: packet sent
1521675837.632679,20,20,r,1  1185 INFO: packet sent
1521675837.503077,20,20,r,1  1185 INFO: packet sent
1521675837.403085,20,20,r,1  1185 INFO: packet sent
1521675837.303174,20,20,r,1  1184 INFO: packet sent
1521675837.2027712,20,20,r,1  1184 INFO: packet sent
1521675837.1030529,20,20,r,1  1184 INFO: packet sent
1521675837.002795,20,20,r,1  1184 INFO: packet sent
1521675836.903142,20,20,r,1  1184 INFO: packet sent
1521675836.803062,20,20,r,1  1184 INFO: packet sent
1521675836.703085,20,20,r,1  1184 INFO: packet sent
1521675836.603044,20,20,r,1  1184 INFO: packet sent
1521675836.503062,20,20,r,1  1184 INFO: packet sent
1521675836.4030519,20,20,r,1  1184 INFO: packet sent
1521675836.303168,20,20,r,1  1183 INFO: packet sent
1521675836.203031,20,20,r,1  1183 INFO: packet sent
1521675836.103158,20,20,r,1  1183 INFO: packet sent
1521675836.003025,20,20,r,1  1183 INFO: packet sent
1521675835.90311,20,20,r,1  1183 INFO: packet sent
1521675835.8030539,20,20,r,1  1183 INFO: packet sent
1521675835.703018,20,20,r,1  1183 INFO: packet sent
1521675835.603013,20,20,r,1  1183 INFO: packet sent
1521675835.503024,20,20,r,1  1183 INFO: packet sent
1521675835.4030118,20,20,r,1  1183 INFO: packet sent
1521675835.303158,20,20,r,1  1182 INFO: packet sent
1521675835.203006,20,20,r,1  1182 INFO: packet sent
1521675835.103015,20,20,r,1  1182 INFO: packet sent
1521675835.002995,20,20,r,1  1182 INFO: packet sent
1521675834.903115,20,20,r,1  1182 INFO: packet sent
1521675834.803011,20,20,r,1  1182 INFO: packet sent
1521675834.702984,20,20,r,1  1182 INFO: packet sent
1521675834.603003,20,20,r,1  1182 INFO: packet sent
1521675834.502989,20,20,r,1  1182 INFO: packet sent
1521675834.403001,20,20,r,1  1182 INFO: packet sent
1521675834.303103,20,20,r,1  1181 INFO: packet sent
1521675834.202971,20,20,r,1  1181 INFO: packet sent
1521675834.102933,20,20,r,1  1181 INFO: packet sent
1521675834.002999,20,20,r,1  1181 INFO: packet sent
1521675833.903086,20,20,r,1  1181 INFO: packet sent
1521675833.802949,20,20,r,1  1181 INFO: packet sent
1521675833.702975,20,20,r,1  1181 INFO: packet sent
1521675833.602997,20,20,r,1  1181 INFO: packet sent
1521675833.503107,20,20,r,1  1181 INFO: packet sent
1521675833.402975,20,20,r,1  1181 INFO: packet sent
1521675833.303103,20,20,r,1  1180 INFO: packet sent
1521675833.20295,20,20,r,1  1180 INFO: packet sent
1521675833.103111,20,20,r,1  1180 INFO: packet sent
1521675833.003106,20,20,r,1  1180 INFO: packet sent
1521675832.924047,20,20,r,1  1180 INFO: packet sent
1521675832.804133,20,20,r,1  1180 INFO: packet sent
1521675832.70295,20,20,r,1  1180 INFO: packet sent
1521675832.602948,20,20,r,1  1180 INFO: packet sent
1521675832.502968,20,20,r,1  1180 INFO: packet sent
1521675832.4029539,20,20,r,1  1180 INFO: packet sent
1521675832.303103,20,20,r,1  1179 INFO: packet sent
1521675832.202924,20,20,r,1  1179 INFO: packet sent
1521675832.10295,20,20,r,1  1179 INFO: packet sent
1521675832.002989,20,20,r,1  1179 INFO: packet sent
1521675831.903048,20,20,r,1  1179 INFO: packet sent
1521675831.804457,20,20,r,1  1179 INFO: packet sent
1521675831.703207,20,20,r,1  1179 INFO: packet sent
1521675831.604655,20,20,r,1  1179 INFO: packet sent
1521675831.505148,20,20,r,1  1179 INFO: packet sent
1521675831.404212,20,20,r,1  1179 INFO: packet sent
1521675831.305063,20,20,r,1  1178 INFO: packet sent
1521675831.2043529,20,20,r,1  1178 INFO: packet sent
1521675831.104085,20,20,r,1  1178 INFO: packet sent
1521675831.004157,20,20,r,1  1178 INFO: packet sent
1521675830.9051368,20,20,r,1  1178 INFO: packet sent
1521675830.802921,20,20,r,1  1178 INFO: packet sent
1521675830.702929,20,20,r,1  1178 INFO: packet sent
1521675830.602935,20,20,r,1  1178 INFO: packet sent
1521675830.502917,20,20,r,1  1178 INFO: packet sent
1521675830.403059,20,20,r,1  1178 INFO: packet sent
1521675830.302938,20,20,r,1  1177 INFO: packet sent
1521675830.2029,20,20,r,1  1177 INFO: packet sent
1521675830.102838,20,20,r,1  1177 INFO: packet sent
1521675830.002929,20,20,r,1  1177 INFO: packet sent
1521675829.9030669,20,20,r,1  1177 INFO: packet sent
1521675829.8030019,20,20,r,1  1177 INFO: packet sent
1521675829.702929,20,20,r,1  1177 INFO: packet sent
1521675829.602937,20,20,r,1  1177 INFO: packet sent
1521675829.502918,20,20,r,1  1177 INFO: packet sent
1521675829.4030552,20,20,r,1  1177 INFO: packet sent
1521675829.302905,20,20,r,1  1176 INFO: packet sent
1521675829.202874,20,20,r,1  1176 INFO: packet sent
1521675829.102924,20,20,r,1  1176 INFO: packet sent
1521675829.002871,20,20,r,1  1176 INFO: packet sent
1521675828.903028,20,20,r,1  1176 INFO: packet sent
1521675828.806221,20,20,r,1  1176 INFO: packet sent
1521675828.705199,20,20,r,1  1176 INFO: packet sent
1521675828.605191,20,20,r,1  1176 INFO: packet sent
1521675828.5042849,20,20,r,1  1176 INFO: packet sent
1521675828.404923,20,20,r,1  1176 INFO: packet sent
1521675828.303278,20,20,r,1  1175 INFO: packet sent
1521675828.2034519,20,20,r,1  1175 INFO: packet sent
1521675828.103255,20,20,r,1  1175 INFO: packet sent
1521675828.007112,20,20,r,1  1175 INFO: packet sent
1521675827.904333,20,20,r,1  1175 INFO: packet sent
1521675827.803539,20,20,r,1  1175 INFO: packet sent
1521675827.702925,20,20,r,1  1175 INFO: packet sent
1521675827.602931,20,20,r,1  1175 INFO: packet sent
1521675827.502919,20,20,r,1  1175 INFO: packet sent
1521675827.403076,20,20,r,1  1175 INFO: packet sent
1521675827.30289,20,20,r,1  1174 INFO: packet sent
1521675827.202841,20,20,r,1  1174 INFO: packet sent
1521675827.102889,20,20,r,1  1174 INFO: packet sent
1521675827.002892,20,20,r,1  1174 INFO: packet sent
1521675826.90328,20,20,r,1  1174 INFO: packet sent
1521675826.8041608,20,20,r,1  1174 INFO: packet sent
1521675826.704195,20,20,r,1  1174 INFO: packet sent
1521675826.604147,20,20,r,1  1174 INFO: packet sent
1521675826.504328,20,20,r,1  1174 INFO: packet sent
1521675826.403243,20,20,r,1  1174 INFO: packet sent
1521675826.304384,20,20,r,1  1173 INFO: packet sent
1521675826.204296,20,20,r,1  1173 INFO: packet sent
1521675826.104768,20,20,r,1  1173 INFO: packet sent
1521675826.004496,20,20,r,1  1173 INFO: packet sent
1521675825.906255,20,20,r,1  1173 INFO: packet sent
1521675825.80293,20,20,r,1  1173 INFO: packet sent
1521675825.702913,20,20,r,1  1173 INFO: packet sent
1521675825.602866,20,20,r,1  1173 INFO: packet sent
1521675825.502883,20,20,r,1  1173 INFO: packet sent
1521675825.403034,20,20,r,1  1173 INFO: packet sent
1521675825.302864,20,20,r,1  1172 INFO: packet sent
1521675825.202843,20,20,r,1  1172 INFO: packet sent
1521675825.102821,20,20,r,1  1172 INFO: packet sent
1521675825.003017,20,20,r,1  1172 INFO: packet sent
1521675824.90293,20,20,r,1  1172 INFO: packet sent
1521675824.802865,20,20,r,1  1172 INFO: packet sent
1521675824.702882,20,20,r,1  1172 INFO: packet sent
1521675824.602849,20,20,r,1  1172 INFO: packet sent
1521675824.5028448,20,20,r,1  1172 INFO: packet sent
1521675824.403009,20,20,r,1  1172 INFO: packet sent
1521675824.302819,20,20,r,1  1171 INFO: packet sent
1521675824.202842,20,20,r,1  1171 INFO: packet sent
1521675824.103255,20,20,r,1  1171 INFO: packet sent
1521675824.0028439,20,20,r,1  1171 INFO: packet sent
1521675823.90291,20,20,r,1  1171 INFO: packet sent
1521675823.802839,20,20,r,1  1171 INFO: packet sent
1521675823.702856,20,20,r,1  1171 INFO: packet sent
1521675823.602866,20,20,r,1  1171 INFO: packet sent
1521675823.502834,20,20,r,1  1171 INFO: packet sent
1521675823.4029849,20,20,r,1  1171 INFO: packet sent
1521675823.3028462,20,20,r,1  1170 INFO: packet sent
1521675823.202807,20,20,r,1  1170 INFO: packet sent
1521675823.10306,20,20,r,1  1170 INFO: packet sent
1521675823.01407,20,20,r,1  1170 INFO: packet sent
1521675822.902906,20,20,r,1  1170 INFO: packet sent
1521675822.802819,20,20,r,1  1170 INFO: packet sent
1521675822.702982,20,20,r,1  1170 INFO: packet sent
1521675822.602838,20,20,r,1  1170 INFO: packet sent
1521675822.502824,20,20,r,1  1170 INFO: packet sent
1521675822.403006,20,20,r,1  1170 INFO: packet sent
1521675822.302803,20,20,r,1  1169 INFO: packet sent
1521675822.202791,20,20,r,1  1169 INFO: packet sent
1521675822.102832,20,20,r,1  1169 INFO: packet sent
1521675822.002808,20,20,r,1  1169 INFO: packet sent
1521675821.9029438,20,20,r,1  1169 INFO: packet sent
1521675821.802881,20,20,r,1  1169 INFO: packet sent
1521675821.702836,20,20,r,1  1169 INFO: packet sent
1521675821.602821,20,20,r,1  1169 INFO: packet sent
1521675821.5028028,20,20,r,1  1169 INFO: packet sent
1521675821.403014,20,20,r,1  1169 INFO: packet sent
1521675821.303009,20,20,r,1  1168 INFO: packet sent
1521675821.202775,20,20,r,1  1168 INFO: packet sent
1521675821.103236,20,20,r,1  1168 INFO: packet sent
1521675821.002801,20,20,r,1  1168 INFO: packet sent
1521675820.90293,20,20,r,1  1168 INFO: packet sent
1521675820.802807,20,20,r,1  1168 INFO: packet sent
1521675820.702811,20,20,r,1  1168 INFO: packet sent
1521675820.602816,20,20,r,1  1168 INFO: packet sent
1521675820.502799,20,20,r,1  1168 INFO: packet sent
1521675820.402987,20,20,r,1  1168 INFO: packet sent
1521675820.302809,20,20,r,1  1167 INFO: packet sent
1521675820.202784,20,20,r,1  1167 INFO: packet sent
1521675820.102818,20,20,r,1  1167 INFO: packet sent
1521675820.0028038,20,20,r,1  1167 INFO: packet sent
1521675819.902961,20,20,r,1  1167 INFO: packet sent
1521675819.802838,20,20,r,1  1167 INFO: packet sent
1521675819.70297,20,20,r,1  1167 INFO: packet sent
1521675819.6028528,20,20,r,1  1167 INFO: packet sent
1521675819.502827,20,20,r,1  1167 INFO: packet sent
1521675819.403013,20,20,r,1  1167 INFO: packet sent
1521675819.30285,20,20,r,1  1166 INFO: packet sent
1521675819.2027562,20,20,r,1  1166 INFO: packet sent
1521675819.102829,20,20,r,1  1166 INFO: packet sent
1521675819.002789,20,20,r,1  1166 INFO: packet sent
1521675818.9029448,20,20,r,1  1166 INFO: packet sent
1521675818.802856,20,20,r,1  1166 INFO: packet sent
1521675818.702857,20,20,r,1  1166 INFO: packet sent
1521675818.602865,20,20,r,1  1166 INFO: packet sent
1521675818.5028288,20,20,r,1  1166 INFO: packet sent
1521675818.403001,20,20,r,1  1166 INFO: packet sent
1521675818.302845,20,20,r,1  1165 INFO: packet sent
1521675818.202749,20,20,r,1  1165 INFO: packet sent
1521675818.102859,20,20,r,1  1165 INFO: packet sent
1521675818.00283,20,20,r,1  1165 INFO: packet sent
1521675817.9029288,20,20,r,1  1165 INFO: packet sent
1521675817.802788,20,20,r,1  1165 INFO: packet sent
1521675817.702828,20,20,r,1  1165 INFO: packet sent
1521675817.6028118,20,20,r,1  1165 INFO: packet sent
1521675817.50284,20,20,r,1  1165 INFO: packet sent
1521675817.402961,20,20,r,1  1165 INFO: packet sent
1521675817.302835,20,20,r,1  1164 INFO: packet sent
1521675817.202754,20,20,r,1  1164 INFO: packet sent
1521675817.102834,20,20,r,1  1164 INFO: packet sent
1521675817.002752,20,20,r,1  1164 INFO: packet sent
1521675816.9029288,20,20,r,1  1164 INFO: packet sent
1521675816.802943,20,20,r,1  1164 INFO: packet sent
1521675816.70294,20,20,r,1  1164 INFO: packet sent
1521675816.602828,20,20,r,1  1164 INFO: packet sent
1521675816.502784,20,20,r,1  1164 INFO: packet sent
1521675816.402925,20,20,r,1  1164 INFO: packet sent
1521675816.302931,20,20,r,1  1163 INFO: packet sent
1521675816.202788,20,20,r,1  1163 INFO: packet sent
1521675816.103966,20,20,r,1  1163 INFO: packet sent
1521675816.002814,20,20,r,1  1163 INFO: packet sent
1521675815.902913,20,20,r,1  1163 INFO: packet sent
1521675815.802807,20,20,r,1  1163 INFO: packet sent
1521675815.7027972,20,20,r,1  1163 INFO: packet sent
1521675815.602823,20,20,r,1  1163 INFO: packet sent
1521675815.502831,20,20,r,1  1163 INFO: packet sent
1521675815.402931,20,20,r,1  1163 INFO: packet sent
1521675815.302807,20,20,r,1  1162 INFO: packet sent
1521675815.202758,20,20,r,1  1162 INFO: packet sent
1521675815.102822,20,20,r,1  1162 INFO: packet sent
1521675815.002789,20,20,r,1  1162 INFO: packet sent
1521675814.902909,20,20,r,1  1162 INFO: packet sent
1521675814.8028119,20,20,r,1  1162 INFO: packet sent
1521675814.702821,20,20,r,1  1162 INFO: packet sent
1521675814.602828,20,20,r,1  1162 INFO: packet sent
1521675814.502902,20,20,r,1  1162 INFO: packet sent
1521675814.4031029,20,20,r,1  1162 INFO: packet sent
1521675814.30282,20,20,r,1  1161 INFO: packet sent
1521675814.20278,20,20,r,1  1161 INFO: packet sent
1521675814.102802,20,20,r,1  1161 INFO: packet sent
1521675814.002827,20,20,r,1  1161 INFO: packet sent
1521675813.90287,20,20,r,1  1161 INFO: packet sent
1521675813.802891,20,20,r,1  1161 INFO: packet sent
1521675813.702754,20,20,r,1  1161 INFO: packet sent
1521675813.602762,20,20,r,1  1161 INFO: packet sent
1521675813.5028179,20,20,r,1  1161 INFO: packet sent
1521675813.402812,20,20,r,1  1161 INFO: packet sent
1521675813.302798,20,20,r,1  1160 INFO: packet sent
1521675813.202743,20,20,r,1  1160 INFO: packet sent
1521675813.102835,20,20,r,1  1160 INFO: packet sent
1521675813.002763,20,20,r,1  1160 INFO: packet sent
1521675812.903019,20,20,r,1  1160 INFO: packet sent
1521675812.802817,20,20,r,1  1160 INFO: packet sent
1521675812.702792,20,20,r,1  1160 INFO: packet sent
1521675812.602791,20,20,r,1  1160 INFO: packet sent
1521675812.502814,20,20,r,1  1160 INFO: packet sent
1521675812.4028199,20,20,r,1  1160 INFO: packet sent
1521675812.302822,20,20,r,1  1159 INFO: packet sent
1521675812.202769,20,20,r,1  1159 INFO: packet sent
1521675812.102832,20,20,r,1  1159 INFO: packet sent
1521675812.002799,20,20,r,1  1159 INFO: packet sent
1521675811.903069,20,20,r,1  1159 INFO: packet sent
1521675811.802814,20,20,r,1  1159 INFO: packet sent
1521675811.702805,20,20,r,1  1159 INFO: packet sent
1521675811.6027858,20,20,r,1  1159 INFO: packet sent
1521675811.503082,20,20,r,1  1159 INFO: packet sent
1521675811.402803,20,20,r,1  1159 INFO: packet sent
1521675811.303092,20,20,r,1  1158 INFO: packet sent
1521675811.202764,20,20,r,1  1158 INFO: packet sent
1521675811.103096,20,20,r,1  1158 INFO: packet sent
1521675811.002784,20,20,r,1  1158 INFO: packet sent
1521675810.903074,20,20,r,1  1158 INFO: packet sent
1521675810.80274,20,20,r,1  1158 INFO: packet sent
1521675810.70279,20,20,r,1  1158 INFO: packet sent
1521675810.602802,20,20,r,1  1158 INFO: packet sent
1521675810.502808,20,20,r,1  1158 INFO: packet sent
1521675810.402793,20,20,r,1  1158 INFO: packet sent
1521675810.3027868,20,20,r,1  1157 INFO: packet sent
1521675810.202735,20,20,r,1  1157 INFO: packet sent
1521675810.10278,20,20,r,1  1157 INFO: packet sent
1521675810.002793,20,20,r,1  1157 INFO: packet sent
1521675809.90305,20,20,r,1  1157 INFO: packet sent
1521675809.802809,20,20,r,1  1157 INFO: packet sent
1521675809.702786,20,20,r,1  1157 INFO: packet sent
1521675809.6027632,20,20,r,1  1157 INFO: packet sent
1521675809.5027618,20,20,r,1  1157 INFO: packet sent
1521675809.4027698,20,20,r,1  1157 INFO: packet sent
1521675809.3027759,20,20,r,1  1156 INFO: packet sent
1521675809.202722,20,20,r,1  1156 INFO: packet sent
1521675809.1027539,20,20,r,1  1156 INFO: packet sent
1521675809.002722,20,20,r,1  1156 INFO: packet sent
1521675808.903073,20,20,r,1  1156 INFO: packet sent
1521675808.804327,20,20,r,1  1156 INFO: packet sent
1521675808.702744,20,20,r,1  1156 INFO: packet sent
1521675808.602751,20,20,r,1  1156 INFO: packet sent
1521675808.5030868,20,20,r,1  1156 INFO: packet sent
1521675808.40274,20,20,r,1  1156 INFO: packet sent
1521675808.302844,20,20,r,1  1155 INFO: packet sent
1521675808.2027369,20,20,r,1  1155 INFO: packet sent
1521675808.102746,20,20,r,1  1155 INFO: packet sent
1521675808.002717,20,20,r,1  1155 INFO: packet sent
1521675807.903069,20,20,r,1  1155 INFO: packet sent
1521675807.804528,20,20,r,1  1155 INFO: packet sent
1521675807.7040448,20,20,r,1  1155 INFO: packet sent
1521675807.603935,20,20,r,1  1155 INFO: packet sent
1521675807.503969,20,20,r,1  1155 INFO: packet sent
1521675807.40398,20,20,r,1  1155 INFO: packet sent
1521675807.30404,20,20,r,1  1154 INFO: packet sent
1521675807.204272,20,20,r,1  1154 INFO: packet sent
1521675807.103497,20,20,r,1  1154 INFO: packet sent
1521675807.003974,20,20,r,1  1154 INFO: packet sent
1521675806.905524,20,20,r,1  1154 INFO: packet sent
1521675806.802963,20,20,r,1  1154 INFO: packet sent
1521675806.702933,20,20,r,1  1154 INFO: packet sent
1521675806.602907,20,20,r,1  1154 INFO: packet sent
1521675806.5029118,20,20,r,1  1154 INFO: packet sent
1521675806.402931,20,20,r,1  1154 INFO: packet sent
1521675806.303271,20,20,r,1  1153 INFO: packet sent
1521675806.203031,20,20,r,1  1153 INFO: packet sent
1521675806.1032472,20,20,r,1  1153 INFO: packet sent
1521675806.002938,20,20,r,1  1153 INFO: packet sent
1521675805.903017,20,20,r,1  1153 INFO: packet sent
1521675805.802932,20,20,r,1  1153 INFO: packet sent
1521675805.702924,20,20,r,1  1153 INFO: packet sent
1521675805.60294,20,20,r,1  1153 INFO: packet sent
1521675805.502923,20,20,r,1  1153 INFO: packet sent
1521675805.40293,20,20,r,1  1153 INFO: packet sent
1521675805.304033,20,20,r,1  1152 INFO: packet sent
1521675805.2029788,20,20,r,1  1152 INFO: packet sent
1521675805.1028938,20,20,r,1  1152 INFO: packet sent
1521675805.0026,20,20,r,1  1152 INFO: packet sent
1521675804.903033,20,20,r,1  1152 INFO: packet sent
1521675804.804616,20,20,r,1  1152 INFO: packet sent
1521675804.702909,20,20,r,1  1152 INFO: packet sent
1521675804.60291,20,20,r,1  1152 INFO: packet sent
1521675804.502918,20,20,r,1  1152 INFO: packet sent
1521675804.402911,20,20,r,1  1152 INFO: packet sent
1521675804.304744,20,20,r,1  1151 INFO: packet sent
1521675804.202883,20,20,r,1  1151 INFO: packet sent
1521675804.1029038,20,20,r,1  1151 INFO: packet sent
1521675804.002899,20,20,r,1  1151 INFO: packet sent
1521675803.903192,20,20,r,1  1151 INFO: packet sent
1521675803.803514,20,20,r,1  1151 INFO: packet sent
1521675803.704504,20,20,r,1  1151 INFO: packet sent
1521675803.6035109,20,20,r,1  1151 INFO: packet sent
1521675803.504745,20,20,r,1  1151 INFO: packet sent
1521675803.403238,20,20,r,1  1151 INFO: packet sent
1521675803.310682,20,20,r,1  1150 INFO: packet sent
1521675803.204768,20,20,r,1  1150 INFO: packet sent
1521675803.103936,20,20,r,1  1150 INFO: packet sent
1521675803.004539,20,20,r,1  1150 INFO: packet sent
1521675802.9069462,20,20,r,1  1150 INFO: packet sent
1521675802.802903,20,20,r,1  1150 INFO: packet sent
1521675802.702893,20,20,r,1  1150 INFO: packet sent
1521675802.60289,20,20,r,1  1150 INFO: packet sent
1521675802.502872,20,20,r,1  1150 INFO: packet sent
