# timestamp,observer_id,node_id,direction,output
1521675847.697068,13,13,r,1  1195 INFO: packet sent
1521675847.597136,13,13,r,1  1195 INFO: packet sent
1521675847.497292,13,13,r,1  1195 INFO: packet sent
1521675847.397059,13,13,r,1  1195 INFO: packet sent
1521675847.297455,13,13,r,1  1194 INFO: packet sent
1521675847.186079,13,13,r,1  1194 INFO: packet sent
1521675847.086009,13,13,r,1  1194 INFO: packet sent
1521675846.986027,13,13,r,1  1194 INFO: packet sent
1521675846.886115,13,13,r,1  1194 INFO: packet sent
1521675846.786031,13,13,r,1  1194 INFO: packet sent
1521675846.68596,13,13,r,1  1194 INFO: packet sent
1521675846.5859098,13,13,r,1  1194 INFO: packet sent
1521675846.486025,13,13,r,1  1194 INFO: packet sent
1521675846.3859382,13,13,r,1  1194 INFO: packet sent
1521675846.286103,13,13,r,1  1193 INFO: packet sent
1521675846.185962,13,13,r,1  1193 INFO: packet sent
1521675846.086031,13,13,r,1  1193 INFO: packet sent
1521675845.986238,13,13,r,1  1193 INFO: packet sent
1521675845.897156,13,13,r,1  1193 INFO: packet sent
1521675845.787347,13,13,r,1  1193 INFO: packet sent
1521675845.688935,13,13,r,1  1193 INFO: packet sent
1521675845.597256,13,13,r,1  1193 INFO: packet sent
1521675845.498019,13,13,r,1  1193 INFO: packet sent
1521675845.387559,13,13,r,1  1193 INFO: packet sent
1521675845.297343,13,13,r,1  1192 INFO: packet sent
1521675845.1969788,13,13,r,1  1192 INFO: packet sent
1521675845.08704,13,13,r,1  1192 INFO: packet sent
1521675844.996942,13,13,r,1  1192 INFO: packet sent
1521675844.896965,13,13,r,1  1192 INFO: packet sent
1521675844.796977,13,13,r,1  1192 INFO: packet sent
1521675844.697227,13,13,r,1  1192 INFO: packet sent
1521675844.596796,13,13,r,1  1192 INFO: packet sent
1521675844.497123,13,13,r,1  1192 INFO: packet sent
1521675844.38606,13,13,r,1  1192 INFO: packet sent
1521675844.286068,13,13,r,1  1191 INFO: packet sent
1521675844.18599,13,13,r,1  1191 INFO: packet sent
1521675844.0860472,13,13,r,1  1191 INFO: packet sent
1521675843.986048,13,13,r,1  1191 INFO: packet sent
1521675843.8861198,13,13,r,1  1191 INFO: packet sent
1521675843.786001,13,13,r,1  1191 INFO: packet sent
1521675843.686012,13,13,r,1  1191 INFO: packet sent
1521675843.585887,13,13,r,1  1191 INFO: packet sent
1521675843.485862,13,13,r,1  1191 INFO: packet sent
1521675843.385857,13,13,r,1  1191 INFO: packet sent
1521675843.286195,13,13,r,1  1190 INFO: packet sent
1521675843.186038,13,13,r,1  1190 INFO: packet sent
1521675843.086018,13,13,r,1  1190 INFO: packet sent
1521675842.9861028,13,13,r,1  1190 INFO: packet sent
1521675842.886096,13,13,r,1  1190 INFO: packet sent
1521675842.7859619,13,13,r,1  1190 INFO: packet sent
1521675842.685961,13,13,r,1  1190 INFO: packet sent
1521675842.585956,13,13,r,1  1190 INFO: packet sent
1521675842.486968,13,13,r,1  1190 INFO: packet sent
1521675842.385951,13,13,r,1  1190 INFO: packet sent
1521675842.286098,13,13,r,1  1189 INFO: packet sent
1521675842.1858358,13,13,r,1  1189 INFO: packet sent
1521675842.085891,13,13,r,1  1189 INFO: packet sent
1521675841.985857,13,13,r,1  1189 INFO: packet sent
1521675841.8861449,13,13,r,1  1189 INFO: packet sent
1521675841.785964,13,13,r,1  1189 INFO: packet sent
1521675841.68594,13,13,r,1  1189 INFO: packet sent
1521675841.585835,13,13,r,1  1189 INFO: packet sent
1521675841.486192,13,13,r,1  1189 INFO: packet sent
1521675841.387943,13,13,r,1  1189 INFO: packet sent
1521675841.2971199,13,13,r,1  1188 INFO: packet sent
1521675841.201122,13,13,r,1  1188 INFO: packet sent
1521675841.097162,13,13,r,1  1188 INFO: packet sent
1521675841.00717,13,13,r,1  1188 INFO: packet sent
1521675840.897166,13,13,r,1  1188 INFO: packet sent
1521675840.827173,13,13,r,1  1188 INFO: packet sent
1521675840.693742,13,13,r,1  1188 INFO: packet sent
1521675840.5858538,13,13,r,1  1188 INFO: packet sent
1521675840.485846,13,13,r,1  1188 INFO: packet sent
1521675840.385849,13,13,r,1  1188 INFO: packet sent
1521675840.2861538,13,13,r,1  1187 INFO: packet sent
1521675840.185971,13,13,r,1  1187 INFO: packet sent
1521675840.085968,13,13,r,1  1187 INFO: packet sent
1521675839.98595,13,13,r,1  1187 INFO: packet sent
1521675839.886127,13,13,r,1  1187 INFO: packet sent
1521675839.785983,13,13,r,1  1187 INFO: packet sent
1521675839.686161,13,13,r,1  1187 INFO: packet sent
1521675839.5858052,13,13,r,1  1187 INFO: packet sent
1521675839.485966,13,13,r,1  1187 INFO: packet sent
1521675839.385967,13,13,r,1  1187 INFO: packet sent
1521675839.286098,13,13,r,1  1186 INFO: packet sent
1521675839.185935,13,13,r,1  1186 INFO: packet sent
1521675839.0858462,13,13,r,1  1186 INFO: packet sent
1521675838.985965,13,13,r,1  1186 INFO: packet sent
1521675838.886157,13,13,r,1  1186 INFO: packet sent
1521675838.785831,13,13,r,1  1186 INFO: packet sent
1521675838.6859212,13,13,r,1  1186 INFO: packet sent
1521675838.585865,13,13,r,1  1186 INFO: packet sent
1521675838.485855,13,13,r,1  1186 INFO: packet sent
1521675838.385806,13,13,r,1  1186 INFO: packet sent
1521675838.286123,13,13,r,1  1185 INFO: packet sent
1521675838.185941,13,13,r,1  1185 INFO: packet sent
1521675838.085949,13,13,r,1  1185 INFO: packet sent
1521675837.986071,13,13,r,1  1185 INFO: packet sent
1521675837.886765,13,13,r,1  1185 INFO: packet sent
1521675837.785963,13,13,r,1  1185 INFO: packet sent
1521675837.685931,13,13,r,1  1185 INFO: packet sent
1521675837.5859349,13,13,r,1  1185 INFO: packet sent
1521675837.48579,13,13,r,1  1185 INFO: packet sent
1521675837.3859448,13,13,r,1  1185 INFO: packet sent
1521675837.286037,13,13,r,1  1184 INFO: packet sent
1521675837.185959,13,13,r,1  1184 INFO: packet sent
1521675837.085941,13,13,r,1  1184 INFO: packet sent
1521675836.985812,13,13,r,1  1184 INFO: packet sent
1521675836.8860278,13,13,r,1  1184 INFO: packet sent
1521675836.7859788,13,13,r,1  1184 INFO: packet sent
1521675836.6858802,13,13,r,1  1184 INFO: packet sent
1521675836.585918,13,13,r,1  1184 INFO: packet sent
1521675836.485944,13,13,r,1  1184 INFO: packet sent
1521675836.385775,13,13,r,1  1184 INFO: packet sent
1521675836.28631,13,13,r,1  1183 INFO: packet sent
1521675836.185935,13,13,r,1  1183 INFO: packet sent
1521675836.085941,13,13,r,1  1183 INFO: packet sent
1521675835.985814,13,13,r,1  1183 INFO: packet sent
1521675835.886013,13,13,r,1  1183 INFO: packet sent
1521675835.785801,13,13,r,1  1183 INFO: packet sent
1521675835.685893,13,13,r,1  1183 INFO: packet sent
1521675835.585915,13,13,r,1  1183 INFO: packet sent
1521675835.485935,13,13,r,1  1183 INFO: packet sent
1521675835.385957,13,13,r,1  1183 INFO: packet sent
1521675835.286041,13,13,r,1  1182 INFO: packet sent
1521675835.185925,13,13,r,1  1182 INFO: packet sent
1521675835.085791,13,13,r,1  1182 INFO: packet sent
1521675834.9858868,13,13,r,1  1182 INFO: packet sent
1521675834.886061,13,13,r,1  1182 INFO: packet sent
1521675834.785939,13,13,r,1  1182 INFO: packet sent
1521675834.685873,13,13,r,1  1182 INFO: packet sent
1521675834.585804,13,13,r,1  1182 INFO: packet sent
1521675834.4857972,13,13,r,1  1182 INFO: packet sent
1521675834.3858712,13,13,r,1  1182 INFO: packet sent
1521675834.285995,13,13,r,1  1181 INFO: packet sent
1521675834.185781,13,13,r,1  1181 INFO: packet sent
1521675834.085783,13,13,r,1  1181 INFO: packet sent
1521675833.98578,13,13,r,1  1181 INFO: packet sent
1521675833.886017,13,13,r,1  1181 INFO: packet sent
1521675833.78598,13,13,r,1  1181 INFO: packet sent
1521675833.685873,13,13,r,1  1181 INFO: packet sent
1521675833.585774,13,13,r,1  1181 INFO: packet sent
1521675833.485783,13,13,r,1  1181 INFO: packet sent
1521675833.38584,13,13,r,1  1181 INFO: packet sent
1521675833.286269,13,13,r,1  1180 INFO: packet sent
1521675833.185897,13,13,r,1  1180 INFO: packet sent
1521675833.085808,13,13,r,1  1180 INFO: packet sent
1521675832.986017,13,13,r,1  1180 INFO: packet sent
1521675832.885962,13,13,r,1  1180 INFO: packet sent
1521675832.785768,13,13,r,1  1180 INFO: packet sent
1521675832.685892,13,13,r,1  1180 INFO: packet sent
1521675832.586179,13,13,r,1  1180 INFO: packet sent
1521675832.485842,13,13,r,1  1180 INFO: packet sent
1521675832.3858368,13,13,r,1  1180 INFO: packet sent
1521675832.28631,13,13,r,1  1179 INFO: packet sent
1521675832.185957,13,13,r,1  1179 INFO: packet sent
1521675832.08587,13,13,r,1  1179 INFO: packet sent
1521675831.985811,13,13,r,1  1179 INFO: packet sent
1521675831.885982,13,13,r,1  1179 INFO: packet sent
1521675831.785969,13,13,r,1  1179 INFO: packet sent
1521675831.685923,13,13,r,1  1179 INFO: packet sent
1521675831.585926,13,13,r,1  1179 INFO: packet sent
1521675831.48578,13,13,r,1  1179 INFO: packet sent
1521675831.386219,13,13,r,1  1179 INFO: packet sent
1521675831.285773,13,13,r,1  1178 INFO: packet sent
1521675831.185786,13,13,r,1  1178 INFO: packet sent
1521675831.08588,13,13,r,1  1178 INFO: packet sent
1521675830.985809,13,13,r,1  1178 INFO: packet sent
1521675830.886204,13,13,r,1  1178 INFO: packet sent
1521675830.7859108,13,13,r,1  1178 INFO: packet sent
1521675830.685857,13,13,r,1  1178 INFO: packet sent
1521675830.585882,13,13,r,1  1178 INFO: packet sent
1521675830.485877,13,13,r,1  1178 INFO: packet sent
1521675830.386272,13,13,r,1  1178 INFO: packet sent
1521675830.286272,13,13,r,1  1177 INFO: packet sent
1521675830.185873,13,13,r,1  1177 INFO: packet sent
1521675830.085844,13,13,r,1  1177 INFO: packet sent
1521675829.9859009,13,13,r,1  1177 INFO: packet sent
1521675829.885915,13,13,r,1  1177 INFO: packet sent
1521675829.785918,13,13,r,1  1177 INFO: packet sent
1521675829.685837,13,13,r,1  1177 INFO: packet sent
1521675829.5861108,13,13,r,1  1177 INFO: packet sent
1521675829.485853,13,13,r,1  1177 INFO: packet sent
1521675829.3862462,13,13,r,1  1177 INFO: packet sent
1521675829.2859259,13,13,r,1  1176 INFO: packet sent
1521675829.185894,13,13,r,1  1176 INFO: packet sent
1521675829.085905,13,13,r,1  1176 INFO: packet sent
1521675828.98585,13,13,r,1  1176 INFO: packet sent
1521675828.886167,13,13,r,1  1176 INFO: packet sent
1521675828.7858179,13,13,r,1  1176 INFO: packet sent
1521675828.685755,13,13,r,1  1176 INFO: packet sent
1521675828.585844,13,13,r,1  1176 INFO: packet sent
1521675828.485888,13,13,r,1  1176 INFO: packet sent
1521675828.386224,13,13,r,1  1176 INFO: packet sent
1521675828.28586,13,13,r,1  1175 INFO: packet sent
1521675828.185869,13,13,r,1  1175 INFO: packet sent
1521675828.085874,13,13,r,1  1175 INFO: packet sent
1521675827.986232,13,13,r,1  1175 INFO: packet sent
1521675827.886137,13,13,r,1  1175 INFO: packet sent
1521675827.785892,13,13,r,1  1175 INFO: packet sent
1521675827.685841,13,13,r,1  1175 INFO: packet sent
1521675827.585758,13,13,r,1  1175 INFO: packet sent
1521675827.485781,13,13,r,1  1175 INFO: packet sent
1521675827.386136,13,13,r,1  1175 INFO: packet sent
1521675827.285861,13,13,r,1  1174 INFO: packet sent
1521675827.185878,13,13,r,1  1174 INFO: packet sent
1521675827.0858788,13,13,r,1  1174 INFO: packet sent
1521675826.985842,13,13,r,1  1174 INFO: packet sent
1521675826.886151,13,13,r,1  1174 INFO: packet sent
1521675826.785861,13,13,r,1  1174 INFO: packet sent
1521675826.6861439,13,13,r,1  1174 INFO: packet sent
1521675826.5885038,13,13,r,1  1174 INFO: packet sent
1521675826.485841,13,13,r,1  1174 INFO: packet sent
1521675826.3861609,13,13,r,1  1174 INFO: packet sent
1521675826.285825,13,13,r,1  1173 INFO: packet sent
1521675826.185859,13,13,r,1  1173 INFO: packet sent
1521675826.085834,13,13,r,1  1173 INFO: packet sent
1521675825.985855,13,13,r,1  1173 INFO: packet sent
1521675825.886168,13,13,r,1  1173 INFO: packet sent
1521675825.78582,13,13,r,1  1173 INFO: packet sent
1521675825.685812,13,13,r,1  1173 INFO: packet sent
1521675825.585823,13,13,r,1  1173 INFO: packet sent
1521675825.485846,13,13,r,1  1173 INFO: packet sent
1521675825.386111,13,13,r,1  1173 INFO: packet sent
1521675825.286133,13,13,r,1  1172 INFO: packet sent
1521675825.185837,13,13,r,1  1172 INFO: packet sent
1521675825.08585,13,13,r,1  1172 INFO: packet sent
1521675824.985831,13,13,r,1  1172 INFO: packet sent
1521675824.8861449,13,13,r,1  1172 INFO: packet sent
1521675824.785849,13,13,r,1  1172 INFO: packet sent
1521675824.68609,13,13,r,1  1172 INFO: packet sent
1521675824.5858529,13,13,r,1  1172 INFO: packet sent
1521675824.485816,13,13,r,1  1172 INFO: packet sent
1521675824.3861132,13,13,r,1  1172 INFO: packet sent
1521675824.2858038,13,13,r,1  1171 INFO: packet sent
1521675824.185899,13,13,r,1  1171 INFO: packet sent
1521675824.085848,13,13,r,1  1171 INFO: packet sent
1521675823.985824,13,13,r,1  1171 INFO: packet sent
1521675823.886092,13,13,r,1  1171 INFO: packet sent
1521675823.785832,13,13,r,1  1171 INFO: packet sent
1521675823.6858509,13,13,r,1  1171 INFO: packet sent
1521675823.58609,13,13,r,1  1171 INFO: packet sent
1521675823.485814,13,13,r,1  1171 INFO: packet sent
1521675823.38657,13,13,r,1  1171 INFO: packet sent
1521675823.285842,13,13,r,1  1170 INFO: packet sent
1521675823.185841,13,13,r,1  1170 INFO: packet sent
1521675823.086653,13,13,r,1  1170 INFO: packet sent
1521675822.997577,13,13,r,1  1170 INFO: packet sent
1521675822.8860528,13,13,r,1  1170 INFO: packet sent
1521675822.78582,13,13,r,1  1170 INFO: packet sent
1521675822.685808,13,13,r,1  1170 INFO: packet sent
1521675822.585822,13,13,r,1  1170 INFO: packet sent
1521675822.4858038,13,13,r,1  1170 INFO: packet sent
1521675822.386101,13,13,r,1  1170 INFO: packet sent
1521675822.285789,13,13,r,1  1169 INFO: packet sent
1521675822.186585,13,13,r,1  1169 INFO: packet sent
1521675822.086035,13,13,r,1  1169 INFO: packet sent
1521675821.9857779,13,13,r,1  1169 INFO: packet sent
1521675821.886544,13,13,r,1  1169 INFO: packet sent
1521675821.78579,13,13,r,1  1169 INFO: packet sent
1521675821.685775,13,13,r,1  1169 INFO: packet sent
1521675821.5859802,13,13,r,1  1169 INFO: packet sent
1521675821.486011,13,13,r,1  1169 INFO: packet sent
1521675821.3861,13,13,r,1  1169 INFO: packet sent
1521675821.2857618,13,13,r,1  1168 INFO: packet sent
1521675821.186554,13,13,r,1  1168 INFO: packet sent
1521675821.086004,13,13,r,1  1168 INFO: packet sent
1521675820.986068,13,13,r,1  1168 INFO: packet sent
1521675820.8862948,13,13,r,1  1168 INFO: packet sent
1521675820.7859929,13,13,r,1  1168 INFO: packet sent
1521675820.685761,13,13,r,1  1168 INFO: packet sent
1521675820.586018,13,13,r,1  1168 INFO: packet sent
1521675820.485981,13,13,r,1  1168 INFO: packet sent
1521675820.386084,13,13,r,1  1168 INFO: packet sent
1521675820.286638,13,13,r,1  1167 INFO: packet sent
1521675820.1859882,13,13,r,1  1167 INFO: packet sent
1521675820.086013,13,13,r,1  1167 INFO: packet sent
1521675819.985997,13,13,r,1  1167 INFO: packet sent
1521675819.886564,13,13,r,1  1167 INFO: packet sent
1521675819.785984,13,13,r,1  1167 INFO: packet sent
1521675819.685961,13,13,r,1  1167 INFO: packet sent
1521675819.585984,13,13,r,1  1167 INFO: packet sent
1521675819.485982,13,13,r,1  1167 INFO: packet sent
1521675819.386291,13,13,r,1  1167 INFO: packet sent
1521675819.28599,13,13,r,1  1166 INFO: packet sent
1521675819.186,13,13,r,1  1166 INFO: packet sent
1521675819.0857348,13,13,r,1  1166 INFO: packet sent
1521675818.986018,13,13,r,1  1166 INFO: packet sent
1521675818.886528,13,13,r,1  1166 INFO: packet sent
1521675818.7860029,13,13,r,1  1166 INFO: packet sent
1521675818.685966,13,13,r,1  1166 INFO: packet sent
1521675818.586018,13,13,r,1  1166 INFO: packet sent
1521675818.486005,13,13,r,1  1166 INFO: packet sent
1521675818.386497,13,13,r,1  1166 INFO: packet sent
1521675818.285984,13,13,r,1  1165 INFO: packet sent
1521675818.185997,13,13,r,1  1165 INFO: packet sent
1521675818.085992,13,13,r,1  1165 INFO: packet sent
1521675817.986556,13,13,r,1  1165 INFO: packet sent
1521675817.886267,13,13,r,1  1165 INFO: packet sent
1521675817.785945,13,13,r,1  1165 INFO: packet sent
1521675817.6859848,13,13,r,1  1165 INFO: packet sent
1521675817.585968,13,13,r,1  1165 INFO: packet sent
1521675817.486001,13,13,r,1  1165 INFO: packet sent
1521675817.386281,13,13,r,1  1165 INFO: packet sent
1521675817.285991,13,13,r,1  1164 INFO: packet sent
1521675817.185965,13,13,r,1  1164 INFO: packet sent
1521675817.0859768,13,13,r,1  1164 INFO: packet sent
1521675816.985985,13,13,r,1  1164 INFO: packet sent
1521675816.886255,13,13,r,1  1164 INFO: packet sent
1521675816.785959,13,13,r,1  1164 INFO: packet sent
1521675816.685926,13,13,r,1  1164 INFO: packet sent
1521675816.586009,13,13,r,1  1164 INFO: packet sent
1521675816.486001,13,13,r,1  1164 INFO: packet sent
1521675816.386262,13,13,r,1  1164 INFO: packet sent
1521675816.285974,13,13,r,1  1163 INFO: packet sent
1521675816.185997,13,13,r,1  1163 INFO: packet sent
1521675816.085958,13,13,r,1  1163 INFO: packet sent
1521675815.985989,13,13,r,1  1163 INFO: packet sent
1521675815.886271,13,13,r,1  1163 INFO: packet sent
1521675815.78618,13,13,r,1  1163 INFO: packet sent
1521675815.685951,13,13,r,1  1163 INFO: packet sent
1521675815.585963,13,13,r,1  1163 INFO: packet sent
1521675815.485989,13,13,r,1  1163 INFO: packet sent
1521675815.386513,13,13,r,1  1163 INFO: packet sent
1521675815.28629,13,13,r,1  1162 INFO: packet sent
1521675815.18596,13,13,r,1  1162 INFO: packet sent
1521675815.085969,13,13,r,1  1162 INFO: packet sent
1521675814.986249,13,13,r,1  1162 INFO: packet sent
1521675814.886249,13,13,r,1  1162 INFO: packet sent
1521675814.786165,13,13,r,1  1162 INFO: packet sent
1521675814.685911,13,13,r,1  1162 INFO: packet sent
1521675814.586169,13,13,r,1  1162 INFO: packet sent
1521675814.486159,13,13,r,1  1162 INFO: packet sent
1521675814.386296,13,13,r,1  1162 INFO: packet sent
1521675814.285942,13,13,r,1  1161 INFO: packet sent
1521675814.185925,13,13,r,1  1161 INFO: packet sent
1521675814.086201,13,13,r,1  1161 INFO: packet sent
1521675813.986226,13,13,r,1  1161 INFO: packet sent
1521675813.886533,13,13,r,1  1161 INFO: packet sent
1521675813.786226,13,13,r,1  1161 INFO: packet sent
1521675813.685931,13,13,r,1  1161 INFO: packet sent
1521675813.586185,13,13,r,1  1161 INFO: packet sent
1521675813.486207,13,13,r,1  1161 INFO: packet sent
1521675813.3862529,13,13,r,1  1161 INFO: packet sent
1521675813.286215,13,13,r,1  1160 INFO: packet sent
1521675813.186245,13,13,r,1  1160 INFO: packet sent
1521675813.086183,13,13,r,1  1160 INFO: packet sent
1521675812.98613,13,13,r,1  1160 INFO: packet sent
1521675812.886282,13,13,r,1  1160 INFO: packet sent
1521675812.786191,13,13,r,1  1160 INFO: packet sent
1521675812.6859179,13,13,r,1  1160 INFO: packet sent
1521675812.586201,13,13,r,1  1160 INFO: packet sent
1521675812.486206,13,13,r,1  1160 INFO: packet sent
1521675812.386277,13,13,r,1  1160 INFO: packet sent
1521675812.286221,13,13,r,1  1159 INFO: packet sent
1521675812.186187,13,13,r,1  1159 INFO: packet sent
1521675812.086308,13,13,r,1  1159 INFO: packet sent
1521675811.9863038,13,13,r,1  1159 INFO: packet sent
1521675811.886274,13,13,r,1  1159 INFO: packet sent
1521675811.786189,13,13,r,1  1159 INFO: packet sent
1521675811.686136,13,13,r,1  1159 INFO: packet sent
1521675811.5859,13,13,r,1  1159 INFO: packet sent
1521675811.48618,13,13,r,1  1159 INFO: packet sent
1521675811.386248,13,13,r,1  1159 INFO: packet sent
1521675811.286202,13,13,r,1  1158 INFO: packet sent
1521675811.186182,13,13,r,1  1158 INFO: packet sent
1521675811.086169,13,13,r,1  1158 INFO: packet sent
1521675810.986239,13,13,r,1  1158 INFO: packet sent
1521675810.886259,13,13,r,1  1158 INFO: packet sent
1521675810.78616,13,13,r,1  1158 INFO: packet sent
1521675810.686147,13,13,r,1  1158 INFO: packet sent
1521675810.586188,13,13,r,1  1158 INFO: packet sent
1521675810.486172,13,13,r,1  1158 INFO: packet sent
1521675810.386236,13,13,r,1  1158 INFO: packet sent
1521675810.286183,13,13,r,1  1157 INFO: packet sent
1521675810.186193,13,13,r,1  1157 INFO: packet sent
1521675810.086168,13,13,r,1  1157 INFO: packet sent
1521675809.986165,13,13,r,1  1157 INFO: packet sent
1521675809.8862288,13,13,r,1  1157 INFO: packet sent
1521675809.786164,13,13,r,1  1157 INFO: packet sent
1521675809.686213,13,13,r,1  1157 INFO: packet sent
1521675809.586146,13,13,r,1  1157 INFO: packet sent
1521675809.486175,13,13,r,1  1157 INFO: packet sent
1521675809.386219,13,13,r,1  1157 INFO: packet sent
1521675809.286134,13,13,r,1  1156 INFO: packet sent
1521675809.186153,13,13,r,1  1156 INFO: packet sent
1521675809.086169,13,13,r,1  1156 INFO: packet sent
1521675808.986157,13,13,r,1  1156 INFO: packet sent
1521675808.886204,13,13,r,1  1156 INFO: packet sent
1521675808.786164,13,13,r,1  1156 INFO: packet sent
1521675808.686137,13,13,r,1  1156 INFO: packet sent
1521675808.586124,13,13,r,1  1156 INFO: packet sent
1521675808.4861288,13,13,r,1  1156 INFO: packet sent
1521675808.386238,13,13,r,1  1156 INFO: packet sent
1521675808.2861269,13,13,r,1  1155 INFO: packet sent
1521675808.186131,13,13,r,1  1155 INFO: packet sent
1521675808.086143,13,13,r,1  1155 INFO: packet sent
1521675807.986126,13,13,r,1  1155 INFO: packet sent
1521675807.8862,13,13,r,1  1155 INFO: packet sent
1521675807.786122,13,13,r,1  1155 INFO: packet sent
1521675807.686115,13,13,r,1  1155 INFO: packet sent
1521675807.586128,13,13,r,1  1155 INFO: packet sent
1521675807.486136,13,13,r,1  1155 INFO: packet sent
1521675807.386272,13,13,r,1  1155 INFO: packet sent
1521675807.2861528,13,13,r,1  1154 INFO: packet sent
1521675807.186127,13,13,r,1  1154 INFO: packet sent
1521675807.086132,13,13,r,1  1154 INFO: packet sent
1521675806.986093,13,13,r,1  1154 INFO: packet sent
1521675806.88621,13,13,r,1  1154 INFO: packet sent
1521675806.786115,13,13,r,1  1154 INFO: packet sent
1521675806.686065,13,13,r,1  1154 INFO: packet sent
1521675806.586124,13,13,r,1  1154 INFO: packet sent
1521675806.486119,13,13,r,1  1154 INFO: packet sent
1521675806.386097,13,13,r,1  1154 INFO: packet sent
1521675806.2860868,13,13,r,1  1153 INFO: packet sent
1521675806.186125,13,13,r,1  1153 INFO: packet sent
1521675806.086113,13,13,r,1  1153 INFO: packet sent
1521675805.986109,13,13,r,1  1153 INFO: packet sent
1521675805.88619,13,13,r,1  1153 INFO: packet sent
1521675805.786123,13,13,r,1  1153 INFO: packet sent
1521675805.686085,13,13,r,1  1153 INFO: packet sent
1521675805.586076,13,13,r,1  1153 INFO: packet sent
1521675805.486094,13,13,r,1  1153 INFO: packet sent
1521675805.386226,13,13,r,1  1153 INFO: packet sent
1521675805.286247,13,13,r,1  1152 INFO: packet sent
1521675805.186059,13,13,r,1  1152 INFO: packet sent
1521675805.086117,13,13,r,1  1152 INFO: packet sent
1521675804.986104,13,13,r,1  1152 INFO: packet sent
1521675804.886207,13,13,r,1  1152 INFO: packet sent
1521675804.786092,13,13,r,1  1152 INFO: packet sent
1521675804.686086,13,13,r,1  1152 INFO: packet sent
1521675804.586071,13,13,r,1  1152 INFO: packet sent
1521675804.486057,13,13,r,1  1152 INFO: packet sent
1521675804.386065,13,13,r,1  1152 INFO: packet sent
1521675804.286098,13,13,r,1  1151 INFO: packet sent
1521675804.1861,13,13,r,1  1151 INFO: packet sent
1521675804.086065,13,13,r,1  1151 INFO: packet sent
1521675803.986109,13,13,r,1  1151 INFO: packet sent
1521675803.8862,13,13,r,1  1151 INFO: packet sent
1521675803.786109,13,13,r,1  1151 INFO: packet sent
1521675803.68607,13,13,r,1  1151 INFO: packet sent
1521675803.586092,13,13,r,1  1151 INFO: packet sent
1521675803.486107,13,13,r,1  1151 INFO: packet sent
1521675803.386043,13,13,r,1  1151 INFO: packet sent
1521675803.286098,13,13,r,1  1150 INFO: packet sent
1521675803.18611,13,13,r,1  1150 INFO: packet sent
1521675803.0861,13,13,r,1  1150 INFO: packet sent
1521675802.986104,13,13,r,1  1150 INFO: packet sent
1521675802.886179,13,13,r,1  1150 INFO: packet sent
1521675802.786117,13,13,r,1  1150 INFO: packet sent
1521675802.686057,13,13,r,1  1150 INFO: packet sent
1521675802.5860949,13,13,r,1  1150 INFO: packet sent
1521675802.486093,13,13,r,1  1150 INFO: packet sent
